canonical_smiles,Input_SMILES,SMILES_state,Tanimoto,NLL,pred_logIC50_uM,pred_ic50_uM,pred_pIC50,pred_cLogP,pred_logS_ESOL,pred_Solubility_ESOL_mol_per_L,pred_Solubility_ESOL_class,pred_MetStab_Clearance_Microsome_AZ,pred_MetStab_Clearance_Hepatocyte_AZ,pred_MetStab_Half_Life_Obach,passes_optimal
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)C1(O)CCN(c2cncc(C#Cc3ccccc3)c2)C1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7837837837837838,9.62,0.4147708195668113,2.5987878015712678,5.585229180433188,3.121900000000001,-5.2946276394724086,5.074255843536329e-06,Moderately Soluble,38.86189,29.235962,77.254944,1
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3nncc(C#Cc4ccccc4)c3F)C2)C1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7310924369747899,9.63,0.4147708195668113,2.5987878015712678,5.585229180433188,3.184400000000002,-5.617359550072565,2.4134619149351057e-06,Moderately Soluble,48.122498,23.70611,56.81704,1
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1C[C@H](O)C2(C1)CN(c1cncc(C#Cc3ccccc3)c1)C2,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7913043478260869,9.63,0.4147708195668113,2.5987878015712678,5.585229180433188,2.621100000000001,-5.179871849977586,6.608884317724646e-06,Moderately Soluble,27.67895,11.241185,67.34148,1
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC[C@]2(COCCN2c2cncc(C#Cc3ccccc3)c2)C1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.743801652892562,9.72,0.4147708195668113,2.5987878015712678,5.585229180433188,3.4193000000000024,-5.859192010758242,1.3829548102727528e-06,Moderately Soluble,33.07644,22.684116,68.34877,1
COC1CN(c2cncc(C#Cc3ccccc3)c2)CC12CN(C(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)C2,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7863247863247863,9.74,0.4147708195668113,2.5987878015712678,5.585229180433188,3.2752000000000017,-5.74886524865996,1.7829318833683033e-06,Moderately Soluble,41.445873,22.665457,71.40102,1
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1C(=O)C2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1=O,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7563025210084033,9.76,0.4147708195668113,2.5987878015712678,5.585229180433188,2.703500000000001,-5.3146771930384595,4.845323820852084e-06,Moderately Soluble,33.90282,14.742563,92.91018,1
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CCN(c2cncc(C#Cc3ccccc3)c2)C(O)C1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7327586206896551,9.77,0.4147708195668113,2.5987878015712678,5.585229180433188,2.5786000000000007,-4.987987751754494,1.028045291296052e-05,Moderately Soluble,24.39075,15.137276,63.79531,1
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC[C@@]2(COCCN2c2cncc(C#Cc3ccccc3)c2)C1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.743801652892562,9.82,0.4147708195668113,2.5987878015712678,5.585229180433188,3.4193000000000024,-5.859192010758242,1.3829548102727528e-06,Moderately Soluble,34.68655,23.797195,68.09396,1
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3nnc(C#Cc4ccccc4)o3)C2)C1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7327586206896551,9.83,0.4147708195668113,2.5987878015712678,5.585229180433188,2.638300000000001,-5.0266216790254505,9.405422754531777e-06,Moderately Soluble,23.612215,7.8836646,55.341625,1
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3c[nH]cc(C#Cc4ccccc4)c3=O)C2)C1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7166666666666667,9.95,0.4147708195668113,2.5987878015712678,5.585229180433188,2.943600000000001,-5.419061699607527,3.810116897524925e-06,Moderately Soluble,35.717113,22.100971,52.17088,1
CC1(O)CN(C(=O)c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2)CCN1c1cncc(C#Cc2ccccc2)c1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.75,9.97,0.4147708195668113,2.5987878015712678,5.585229180433188,2.968700000000002,-5.363998459365521,4.325153653554533e-06,Moderately Soluble,25.007277,13.510292,64.28433,1
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1C[C@@H](O)C2(C1)CN(c1cncc(C#Cc3ccccc3)c1)C2,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7913043478260869,10.0,0.4147708195668113,2.5987878015712678,5.585229180433188,2.621100000000001,-5.179871849977586,6.608884317724646e-06,Moderately Soluble,27.864206,11.603788,66.02916,1
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CCN(c2cncc(C#Cc3ccccc3)c2)C(CO)C1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7142857142857143,9.32,0.41477081956681133,2.598787801571268,5.585229180433188,2.6211,-5.102741047965865,7.893306228948477e-06,Moderately Soluble,28.745838,20.117044,64.372055,1
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CCN(c2cncc(C#Cc3ccccc3)c2)CC(O)C1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7586206896551724,9.74,0.41477081956681133,2.598787801571268,5.585229180433188,2.6211,-5.106192593531823,7.830822977331861e-06,Moderately Soluble,25.745045,16.722736,58.619408,1
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC(CO)(CNc2cncc(C#Cc3ccccc3)c2)C1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.6916666666666667,9.87,0.41477081956681133,2.598787801571268,5.585229180433188,2.844400000000001,-5.261453750391673,5.477044249043633e-06,Moderately Soluble,34.365257,25.6123,67.53942,1
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CCN(c2cncc(C#Cc3ccccc3)c2)CC1CO,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7142857142857143,9.97,0.41477081956681133,2.598787801571268,5.585229180433188,2.6211000000000007,-5.102741047965865,7.893306228948477e-06,Moderately Soluble,30.721325,22.974545,64.26832,1
CCNc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.6944444444444444,9.45,0.42072123108342313,2.634639696305192,5.579278768916577,3.0421000000000014,-4.869270986823123,1.3512291733329253e-05,Moderately Soluble,41.813957,20.795237,40.17568,1
CCCNc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.7064220183486238,9.75,0.42072123108342313,2.634639696305192,5.579278768916577,3.4322000000000017,-5.242419432376596,5.7224310380360326e-06,Moderately Soluble,49.582897,25.97076,40.22361,1
CCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc(N)cc([N+](=O)[O-])c4)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.7685185185185185,8.8,0.42072123108342324,2.634639696305193,5.579278768916577,3.4662000000000015,-5.319363432139666,4.793321595802333e-06,Moderately Soluble,38.25124,34.256714,42.674053,1
CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc(S(N)(=O)=O)c4)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.8053097345132744,7.79,0.42292505203789477,2.648043115620383,5.577074947962105,3.311600000000001,-5.782010027994402,1.651923654358666e-06,Moderately Soluble,52.173523,24.86783,56.84135,1
CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc(P(=O)(O)O)c4)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.8053097345132744,9.87,0.42292505203789477,2.648043115620383,5.577074947962105,3.4672000000000027,-5.903360377390352,1.2492219960907126e-06,Moderately Soluble,29.276098,-2.6509132,70.09769,1
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CN(c2cncc(C#Cc3ccccc3)c2)CC(CO)(CO)C1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7416666666666667,9.91,0.43287158311210894,2.7093903715957115,5.567128416887891,2.1887,-4.965961126353793,1.081530754651635e-05,Moderately Soluble,31.133587,20.206564,60.23822,1
CCC#CC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.7699115044247787,9.38,0.4365605741644824,2.7325025390169593,5.563439425835518,2.8359000000000014,-5.01448268450373,9.67202288626872e-06,Moderately Soluble,39.678314,37.074413,61.614777,1
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CCC2(C1)OCCN(c1cncc(C#Cc3ccccc3)c1)C2=O,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7317073170731707,9.71,0.4366952152716501,2.733349807905209,5.56330478472835,2.9459000000000017,-5.595388406386562,2.5387012310667325e-06,Moderately Soluble,32.788315,15.476553,69.50754,1
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cc(C#Cc4ccccc4)cc[n+]3[O-])C2)C1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7758620689655172,9.8,0.4366952152716501,2.733349807905209,5.56330478472835,2.888700000000001,-5.378343799624011,4.184621676409926e-06,Moderately Soluble,34.531013,19.707132,59.631897,1
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CC(CO)N(c3cncc(C#Cc4ccccc4)c3)C2)C1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7863247863247863,9.94,0.4366952152716501,2.733349807905209,5.56330478472835,3.0112000000000014,-5.553063325241962,2.7985732250003324e-06,Moderately Soluble,25.97738,10.344071,70.73678,1
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CN(c3cncc(C#Cc4ccccc4)c3)C2)C(O)C1O,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7333333333333333,10.05,0.43669521527165023,2.73334980790521,5.563304784728349,1.9394999999999993,-4.774705476858241,1.6799429097051907e-05,Moderately Soluble,20.336914,5.109298,69.32125,1
Cn1cc([N+](=O)[O-])cc1C(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7192982456140351,9.53,0.44289987475274073,2.772680797992009,5.557100125247259,3.0806000000000013,-5.152788593569035,7.034146456513728e-06,Moderately Soluble,46.887028,39.70796,60.014923,1
O=C(NN1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.8648648648648649,7.76,0.45132272492672765,2.826979927902773,5.548677275073272,3.1549000000000014,-5.565817797553716,2.7175791537288017e-06,Moderately Soluble,21.326622,7.720642,77.97856,1
CN(C)C(=O)c1cc(C(=O)N2CC3(CCN(c4cncc(C#Cc5ccccc5)c4)C3)C2)cc([N+](=O)[O-])c1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.8017241379310345,8.2,0.45132272492672765,2.826979927902773,5.548677275073272,3.443900000000002,-5.851352028437697,1.4081469263931684e-06,Moderately Soluble,34.390587,22.314724,56.814415,1
O=C(NC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.8596491228070176,8.26,0.45132272492672765,2.826979927902773,5.548677275073272,3.3599000000000023,-5.895933360038209,1.2707690823722427e-06,Moderately Soluble,34.014458,20.433432,80.526,1
O=C(c1cc([N+](=O)[O-])cc(S(=O)(=O)O)c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.8070175438596491,8.7,0.45132272492672765,2.826979927902773,5.548677275073272,2.988800000000002,-5.578698917121426,2.638159706197348e-06,Moderately Soluble,-7.286893,-20.264223,132.914,1
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(C3=CC(C#Cc4ccccc4)=CNC3)C2)C1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7288135593220338,9.73,0.45132272492672765,2.826979927902773,5.548677275073272,3.0736000000000008,-5.357716075456488,4.388174855237964e-06,Moderately Soluble,27.33642,4.4398623,41.450096,1
O=C(C(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.8828828828828829,7.23,0.45132272492672776,2.8269799279027734,5.548677275073272,3.219400000000002,-5.694146250415222,2.022338033520934e-06,Moderately Soluble,45.8349,21.67017,81.89625,1
O=C(NCC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.8376068376068376,7.78,0.45132272492672776,2.8269799279027734,5.548677275073272,2.7665000000000006,-5.53677565649008,2.9055231730380357e-06,Moderately Soluble,29.958523,11.214241,62.240425,1
O=C(C#Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.8260869565217391,7.8,0.45132272492672776,2.8269799279027734,5.548677275073272,3.388200000000002,-5.799867732224102,1.585375957570625e-06,Moderately Soluble,29.39259,10.917023,109.612076,1
O=[N+]([O-])c1cc([N+](=O)[O-])cc(S(=O)(=O)N2CC3(CCN(c4cncc(C#Cc5ccccc5)c4)C3)C2)c1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7913043478260869,7.9,0.45132272492672776,2.8269799279027734,5.548677275073272,3.198800000000002,-5.737533419703638,1.8300652742376477e-06,Moderately Soluble,46.913914,29.39187,69.39557,1
O=C(C#Cc1ccccc1)c1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.8333333333333334,8.04,0.45132272492672776,2.8269799279027734,5.548677275073272,3.4849000000000023,-5.891060684761731,1.285107077036475e-06,Moderately Soluble,37.15323,19.822693,60.328075,1
O=C(CN1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1)Nc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7948717948717948,8.19,0.45132272492672776,2.8269799279027734,5.548677275073272,3.4486000000000017,-5.867511903812429,1.356713342900156e-06,Moderately Soluble,36.208824,22.360882,80.12037,1
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cc(C#Cc4ccccc4)cnn3)CC2)C1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7542372881355932,9.08,0.45132272492672776,2.8269799279027734,5.548677275073272,3.4354000000000013,-5.777308886751296,1.669902493684347e-06,Moderately Soluble,37.470005,14.186104,64.39611,1
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3ncc(C#Cc4ccccc4)cn3)CC2)C1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7394957983193278,9.1,0.45132272492672776,2.8269799279027734,5.548677275073272,3.4354000000000022,-5.777308886751297,1.6699024936843437e-06,Moderately Soluble,38.56262,16.890158,65.19793,1
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cc(C#Cc4ccccc4)ncn3)CC2)C1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.6967213114754098,9.33,0.45132272492672776,2.8269799279027734,5.548677275073272,3.4354000000000013,-5.777308886751296,1.669902493684347e-06,Moderately Soluble,34.21673,9.666743,81.189735,1
CN(CC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.811965811965812,9.34,0.45132272492672776,2.8269799279027734,5.548677275073272,3.4729000000000028,-5.973130436450866,1.0638234604075421e-06,Moderately Soluble,49.272175,29.034582,71.99278,1
O=C(NCN1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.8421052631578947,9.38,0.45132272492672776,2.8269799279027734,5.548677275073272,3.197400000000002,-5.681203406984395,2.0835148156016823e-06,Moderately Soluble,27.45868,10.1097,81.30993,1
O=Cc1cccc(C#Cc2cncc(N3CCC4(CN(C(=O)c5cc([N+](=O)[O-])cc([N+](=O)[O-])c5)C4)C3)c2)c1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.8173913043478261,9.48,0.45132272492672776,2.8269799279027734,5.548677275073272,3.4628000000000023,-5.874669690414997,1.3345360489194428e-06,Moderately Soluble,36.393402,20.07185,64.501144,1
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC(C(=O)N2CC3(CCN(c4cncc(C#Cc5ccccc5)c4)C3)C2)C1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.8487394957983193,9.57,0.45132272492672776,2.8269799279027734,5.548677275073272,3.1087000000000016,-5.957106465908753,1.1038079917187235e-06,Moderately Soluble,35.642956,7.187991,65.365524,1
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#CS(=O)(=O)c4ccccc4)c3)C2)C1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.8189655172413793,9.72,0.45132272492672776,2.8269799279027734,5.548677275073272,3.033400000000001,-5.789481404675102,1.6237478735229415e-06,Moderately Soluble,28.129333,4.0551124,74.68,1
CCNC(=O)c1cc(C(=O)N2CC3(CCN(c4cncc(C#Cc5ccccc5)c4)C3)C2)cc([N+](=O)[O-])c1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7948717948717948,9.74,0.45132272492672776,2.8269799279027734,5.548677275073272,3.4918000000000022,-5.8834266651888685,1.3078963711890671e-06,Moderately Soluble,38.05485,24.685087,70.30155,1
O=Cc1ccc(C#Cc2cncc(N3CCC4(CN(C(=O)c5cc([N+](=O)[O-])cc([N+](=O)[O-])c5)C4)C3)c2)cc1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.8017241379310345,10.0,0.45132272492672776,2.8269799279027734,5.548677275073272,3.4628000000000023,-5.874669690414997,1.3345360489194428e-06,Moderately Soluble,35.18235,18.693151,67.53957,1
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(S(=O)(=O)c3cncc(C#Cc4ccccc4)c3)C2)C1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.8034188034188035,10.01,0.45132272492672776,2.8269799279027734,5.548677275073272,2.834600000000001,-5.64203662294973,2.2801497846575307e-06,Moderately Soluble,47.563545,31.665253,53.385612,1
Cc1cc(C(=O)N2CC3(CCN(c4cncc(C#Cc5ccccc5)c4)C3)C2)cc([N+](=O)[O-])n1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7456140350877193,8.11,0.45873921783380006,2.8756711329529367,5.5412607821662,3.445520000000002,-5.508958030895272,3.0977186403360534e-06,Moderately Soluble,40.874283,37.569252,49.588436,1
C[S+]([O-])c1cc(C(=O)N2CC3(CCN(c4cncc(C#Cc5ccccc5)c4)C3)C2)cc([N+](=O)[O-])c1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.8214285714285714,8.74,0.45873921783380006,2.8756711329529367,5.5412607821662,3.4795000000000025,-5.8295403158370975,1.4806747968902445e-06,Moderately Soluble,21.061142,11.976744,60.1833,1
O=C(c1ncccc1[N+](=O)[O-])N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.6837606837606838,8.82,0.45873921783380006,2.8756711329529367,5.5412607821662,3.137100000000002,-5.1942761984877315,6.393281123319827e-06,Moderately Soluble,49.48394,50.30895,42.093697,1
Cn1nc(C(=O)N2CC3(CCN(c4cncc(C#Cc5ccccc5)c4)C3)C2)cc1[N+](=O)[O-],O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.6752136752136753,9.04,0.4587392178338,2.8756711329529367,5.5412607821662,2.4756,-4.710610370559371,1.9471061541651302e-05,Moderately Soluble,38.62114,34.360264,47.11161,1
Cn1cc(C(=O)N2CC3(CCN(c4cncc(C#Cc5ccccc5)c4)C3)C2)cc([N+](=O)[O-])c1=O,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.717948717948718,9.38,0.4587392178338,2.8756711329529367,5.5412607821662,2.4408000000000003,-4.863151465139746,1.3704037389215852e-05,Moderately Soluble,18.075012,16.022114,42.73551,1
O=C(c1ccnc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7280701754385965,7.82,0.4587392178338002,2.8756711329529376,5.5412607821662,3.137100000000002,-5.1942761984877315,6.393281123319827e-06,Moderately Soluble,31.926788,31.544363,48.26961,1
O=C(c1ccc([N+](=O)[O-])nc1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7130434782608696,8.72,0.4587392178338002,2.8756711329529376,5.5412607821662,3.137100000000002,-5.1942761984877315,6.393281123319827e-06,Moderately Soluble,36.4692,35.070858,50.36142,1
