canonical_smiles,Input_SMILES,SMILES_state,Tanimoto,NLL,pred_logIC50_uM,pred_ic50_uM,pred_pIC50,pred_cLogP,pred_logS_ESOL,pred_Solubility_ESOL_mol_per_L,pred_Solubility_ESOL_class,pred_MetStab_Clearance_Microsome_AZ,pred_MetStab_Clearance_Hepatocyte_AZ,pred_MetStab_Half_Life_Obach,passes_optimal
CCCCCOC1CN(c2cncc(N3CCCC4(CN(C(=O)OC(C)(C)C)C4)C3)c2)C1,CCCCCCOC1CN(c2cncc(N3CCC4(CN(C(=O)OC(C)(C)C)C4)C3)c2)C1,1,0.8936170212765957,6.11,1.1161278596613398,13.065554915767276,4.88387214033866,4.314300000000004,-5.935019476228711,1.1613965290624543e-06,Moderately Soluble,111.86482,85.215416,37.468597,0
CCCCCOC1CN(c2cncc(N3CC4(CCN(C(=O)OC(C)(C)C)CC4)C3)c2)C1,CCCCCCOC1CN(c2cncc(N3CCC4(CN(C(=O)OC(C)(C)C)C4)C3)c2)C1,1,0.8163265306122449,6.82,1.1161278596613398,13.065554915767276,4.88387214033866,4.314300000000004,-5.935019476228711,1.1613965290624543e-06,Moderately Soluble,101.55318,75.421616,36.909607,0
CCCCCCOC1CN(c2cncc(N3CCC4(CCCN(C(=O)OC(C)(C)C)C4)C3)c2)C1,CCCCCCOC1CN(c2cncc(N3CCC4(CN(C(=O)OC(C)(C)C)C4)C3)c2)C1,1,0.8686868686868687,6.36,1.11612785966134,13.065554915767283,4.88387214033866,5.094500000000005,-6.691066602558861,2.0367297048392575e-07,Poorly Soluble,113.33887,85.39688,44.580803,0
CCCCCCOC1CN(c2cncc(N3CCCC4(CCN(C(=O)OC(C)(C)C)C4)C3)c2)C1,CCCCCCOC1CN(c2cncc(N3CCC4(CN(C(=O)OC(C)(C)C)C4)C3)c2)C1,1,0.85,6.38,1.11612785966134,13.065554915767283,4.88387214033866,5.094500000000005,-6.691066602558861,2.0367297048392575e-07,Poorly Soluble,113.99148,86.41853,45.26687,0
CC(C)(C)OC(=O)N1CC2(CCN(c3ccc(-c4ccc(F)cc4)cn3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,1,0.7528089887640449,7.18,1.1167261325111624,13.083566089431683,4.883273867488837,4.334900000000004,-5.665853103678627,2.158474370827746e-06,Moderately Soluble,100.11733,75.74376,49.572666,0
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,1,1.0,3.39,1.1167261325111626,13.08356608943169,4.883273867488837,4.334900000000004,-5.665853103678627,2.158474370827746e-06,Moderately Soluble,88.48722,69.719734,39.34431,0
CC(C)(C)OC(=O)N1CCC2(C1)CN(c1cncc(-c3ccc(F)cc3)c1)C2,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,1,0.925925925925926,4.35,1.1167261325111626,13.08356608943169,4.883273867488837,4.334900000000004,-5.665853103678627,2.158474370827746e-06,Moderately Soluble,84.63374,67.60981,38.08866,0
CC(C)(C)OC(=O)N1CC2(C1)CN(c1cncc(-c3ccc(F)cc3)c1)C2,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,1,0.8765432098765432,4.41,1.1167261325111626,13.08356608943169,4.883273867488837,3.9448000000000034,-5.290518980836511,5.122488819424225e-06,Moderately Soluble,86.46159,68.73189,35.917976,0
CC(C)(C)OC(=O)N1CC2(CCCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,1,0.9156626506024096,4.7,1.1167261325111626,13.08356608943169,4.883273867488837,4.725000000000005,-6.041653836706199,9.085444155431483e-07,Poorly Soluble,94.43309,73.42479,41.76198,0
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)CC2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,1,0.8705882352941177,4.7,1.1167261325111626,13.08356608943169,4.883273867488837,4.725000000000004,-6.041653836706198,9.085444155431501e-07,Poorly Soluble,82.10356,61.424217,43.186592,0
CC(C)(C)OC(=O)N1CCC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,1,0.8823529411764706,4.87,1.1167261325111626,13.08356608943169,4.883273867488837,4.725000000000005,-6.041653836706199,9.085444155431483e-07,Poorly Soluble,84.16003,65.07463,41.569122,0
CC(C)(C)OC(=O)N1CCC2(CC1)CN(c1cncc(-c3ccc(F)cc3)c1)C2,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,1,0.8275862068965517,5.33,1.1167261325111626,13.08356608943169,4.883273867488837,4.725000000000005,-6.041653836706199,9.085444155431483e-07,Poorly Soluble,81.86088,62.998566,41.035606,0
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4cccc(F)c4)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,1,0.813953488372093,5.64,1.1167261325111626,13.08356608943169,4.883273867488837,4.334900000000004,-5.665853103678627,2.158474370827746e-06,Moderately Soluble,89.918236,72.99855,38.987053,0
COc1ccc(-c2cncc(N3CCC4(CN(C(=O)OC(C)(C)C)C4)C3)c2)cc1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,1,0.8275862068965517,5.67,1.1167261325111626,13.08356608943169,4.883273867488837,4.204400000000003,-5.638918586966798,2.296579125487973e-06,Moderately Soluble,99.47387,78.6827,25.923344,0
CC(C)(C)OC(=O)N1CC[C@]2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,1,0.8823529411764706,6.08,1.1167261325111626,13.08356608943169,4.883273867488837,4.725000000000005,-6.041653836706199,9.085444155431483e-07,Poorly Soluble,85.02142,68.15785,41.519245,0
CC(C)(C)OC(=O)N1CC[C@@]2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,1,0.8823529411764706,6.11,1.1167261325111626,13.08356608943169,4.883273867488837,4.725000000000005,-6.041653836706199,9.085444155431483e-07,Poorly Soluble,92.16399,73.000046,44.301933,0
CC(C)(C)OC(=O)N1CC2(CCN(c3cccc(-c4ccc(F)cc4)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,1,0.7931034482758621,6.45,1.1167261325111626,13.08356608943169,4.883273867488837,4.939900000000005,-6.108031326688291,7.797738615614301e-07,Poorly Soluble,99.28452,80.45439,59.964714,0
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)n3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,1,0.7528089887640449,7.15,1.1167261325111626,13.08356608943169,4.883273867488837,3.7299000000000024,-5.223674880668963,5.974824034484773e-06,Moderately Soluble,95.941505,76.17567,33.01964,0
CC(C)(C)OC(=O)N1CC2(CCN(c3cc(-c4ccc(F)cc4)ccn3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,1,0.7528089887640449,7.21,1.1167261325111626,13.08356608943169,4.883273867488837,4.334900000000004,-5.665853103678627,2.158474370827746e-06,Moderately Soluble,95.55049,71.78694,51.116093,0
CC(C)(C)OC(=O)N1CC2(CCN(c3cc(C#Cc4ccccc4)cnc3F)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7659574468085106,7.31,1.1167261325111626,13.08356608943169,4.883273867488837,4.067700000000003,-5.617829583376546,2.410851258187962e-06,Moderately Soluble,83.38285,64.592514,80.7428,0
CC(C)(C)OC(=O)N1CC2(CCN(c3ccnc(C#Cc4ccccc4)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7634408602150538,6.64,1.1167261325111628,13.083566089431697,4.883273867488837,3.928600000000003,-5.401558237860797,3.966813313384535e-06,Moderately Soluble,78.10759,64.89839,87.17254,0
CC(C)(C)OC(=O)N1CC2(CCN(c3ccc(C#Cc4ccccc4)cn3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.7634408602150538,6.85,1.1167261325111628,13.083566089431697,4.883273867488837,3.928600000000003,-5.401558237860797,3.966813313384535e-06,Moderately Soluble,87.644936,70.486626,79.0964,0
O=C(c1cc(O)cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.8425925925925926,6.48,1.1173332255340602,13.10186817766773,4.88266677446594,3.447700000000002,-5.51708294272886,3.040304324724599e-06,Moderately Soluble,39.58964,40.525364,41.71656,0
CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4I)OCO5)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.8440366972477065,5.75,1.1193298132793648,13.162240237213767,4.880670186720636,5.089300000000005,-7.422685903186171,3.778453629853184e-08,Poorly Soluble,85.96442,67.37093,110.82607,0
CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccc(OC)cc45)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,1,0.8173913043478261,6.66,1.1209222241459993,13.210590304549719,4.879077775854,5.564900000000005,-7.306022747173653,4.942847970042556e-08,Poorly Soluble,92.377594,70.564255,82.562584,0
CCCCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,1,0.9444444444444444,5.94,1.1264420699411144,13.379567346868855,4.873557930058886,6.336500000000007,-7.861804242459871,1.3746614618315418e-08,Poorly Soluble,92.52175,70.896164,88.76953,0
CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)n1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,1,0.8053097345132744,6.13,1.1264420699411144,13.379567346868855,4.873557930058886,4.951300000000004,-6.67220364993081,2.1271413502042805e-07,Poorly Soluble,83.94789,66.81057,70.52803,0
CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ncccc45)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,1,0.8214285714285714,6.5,1.1264420699411144,13.379567346868855,4.873557930058886,4.951300000000004,-6.67220364993081,2.1271413502042805e-07,Poorly Soluble,69.935326,55.349037,65.43614,0
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)n3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,1,0.8,6.25,1.1276799835029918,13.417758887966329,4.872320016497008,3.7618000000000027,-5.822984388326615,1.5031960008157374e-06,Moderately Soluble,114.46704,80.81618,23.29082,0
CC(C)(C)OC(=O)N1CCC2(CC1)CCN(c1cncc(-c3ccc(F)cc3)c1)C2,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,1,0.8111111111111111,6.43,1.137941285841499,13.738562248626408,4.8620587141585005,5.115100000000005,-6.417874518900678,3.8205464228940624e-07,Poorly Soluble,81.13946,60.8543,44.173954,0
CC(C)(C)OC(=O)N1CCC2(CCN(c3cncc(-c4ccc(F)cc4)c3)CC2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,1,0.7912087912087912,6.65,1.137941285841499,13.738562248626408,4.8620587141585005,5.115100000000005,-6.417874518900678,3.8205464228940624e-07,Poorly Soluble,81.47445,60.913002,44.120964,0
CC(C)(C)OC(=O)N1CCN(c2cccc(Br)n2)CC2(CC2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cccc(Br)n3)C2)C1,1,0.8088235294117647,7.03,1.142539795949126,13.88480535513265,4.857460204050874,3.6814000000000027,-5.105432893956478,7.84453321186153e-06,Moderately Soluble,92.02834,80.67236,36.61048,0
CC(C)(C)OC(=O)N1CCC2(CCN(c3cncc(Br)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,1,0.8507462686567164,4.87,1.1452231759223928,13.970861134005535,4.854776824077607,3.6814000000000027,-5.105432893956477,7.844533211861545e-06,Moderately Soluble,72.69459,66.298836,37.13157,0
CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,1,1.0,3.54,1.1517084075638646,14.18105062985181,4.848291592436135,5.556300000000006,-7.114381872940474,7.684544450253078e-08,Poorly Soluble,84.69376,69.42955,77.11257,0
CCCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,1,0.9714285714285714,5.24,1.1517084075638646,14.18105062985181,4.848291592436135,5.946400000000007,-7.487955912138906,3.251203006394864e-08,Poorly Soluble,88.76378,70.31476,82.92434,0
CCCCCCC#Cc1cncc(N2CC3(CCN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,1,0.9428571428571428,5.52,1.1517084075638646,14.18105062985181,4.848291592436135,5.556300000000006,-7.114381872940474,7.684544450253078e-08,Poorly Soluble,81.66313,67.274,76.53299,0
CCCCCCC#Cc1ccnc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,1,0.8053097345132744,5.79,1.1517084075638646,14.18105062985181,4.848291592436135,5.556300000000006,-7.114381872940474,7.684544450253078e-08,Poorly Soluble,95.89993,73.29426,94.16536,0
CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4n[nH]c5ccccc45)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,1,0.8214285714285714,6.21,1.1517084075638646,14.18105062985181,4.848291592436135,4.951300000000004,-6.67220364993081,2.1271413502042805e-07,Poorly Soluble,75.33218,61.704327,65.695755,0
CCCCCCC#Cc1ccc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)nc1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,1,0.8053097345132744,6.35,1.1517084075638646,14.18105062985181,4.848291592436135,5.556300000000006,-7.114381872940474,7.684544450253078e-08,Poorly Soluble,95.76503,73.93571,87.52613,0
CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4cc5ccccc5[nH]4)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,1,0.8053097345132744,6.42,1.1517084075638646,14.18105062985181,4.848291592436135,5.556300000000006,-7.114381872940474,7.684544450253078e-08,Poorly Soluble,78.81941,66.34733,71.164154,0
CCCCCC#Cc1cncc(N2CCC3(CCN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,1,0.8807339449541285,6.59,1.1517084075638646,14.18105062985181,4.848291592436135,5.556300000000006,-7.117833418506432,7.623713752631937e-08,Poorly Soluble,75.42091,62.932537,74.101395,0
CCCCCCC#Cc1cc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)ccn1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,1,0.8053097345132744,6.61,1.1517084075638646,14.18105062985181,4.848291592436135,5.556300000000006,-7.114381872940474,7.684544450253078e-08,Poorly Soluble,85.23268,67.48533,93.9442,0
CCCCCCC#Cc1cccc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)n1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,1,0.7586206896551724,6.64,1.1517084075638646,14.18105062985181,4.848291592436135,5.556300000000005,-7.114381872940474,7.684544450253078e-08,Poorly Soluble,99.33803,79.564514,92.63814,0
CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4nc5ccccc5[nH]4)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,1,0.7894736842105263,6.67,1.1517084075638646,14.18105062985181,4.848291592436135,4.951300000000004,-6.67220364993081,2.1271413502042805e-07,Poorly Soluble,60.80083,48.22337,49.250523,0
O=C(CCc1c[nH]c2ccccc12)N1CC2(CCN(c3cncc(C#CCCCCCO)c3)C2)C1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,1,0.9065420560747663,6.82,1.1517084075638646,14.18105062985181,4.848291592436135,4.138600000000004,-6.075953291480846,8.395502755815196e-07,Poorly Soluble,44.564827,47.81197,47.805656,0
CCCCCCC#Cc1cc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)cnc1C,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,1,0.8070175438596491,7.88,1.1517084075638646,14.18105062985181,4.848291592436135,5.8647200000000055,-7.43082752927766,3.7082795890096836e-08,Poorly Soluble,93.57265,74.02594,86.9673,0
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(O)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,1,0.8181818181818182,5.56,1.1634537310600084,14.569804724260507,4.836546268939991,2.2344,-3.5285185414803557,0.00029612935351948285,Soluble,63.993122,65.67104,-15.484888,0
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(C(F)(F)F)cc4)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,1,0.8111111111111111,6.01,1.1687856642068015,14.749784128277673,4.831214335793199,5.214600000000006,-6.631365710187511,2.336868582341172e-07,Poorly Soluble,74.31106,44.32965,66.51949,0
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(OC(F)(F)F)cc4)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,1,0.7849462365591398,6.58,1.1687856642068015,14.749784128277673,4.831214335793199,5.094400000000006,-6.639424267348724,2.2939066090113546e-07,Poorly Soluble,73.37432,34.383286,78.79189,0
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)CC2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,1,0.8962264150943396,5.17,1.173009914683956,14.89395079324001,4.826990085316044,4.756900000000004,-6.6432030732540355,2.2740338587999752e-07,Poorly Soluble,104.20247,75.27519,30.196844,0
CC(C)(C)OC(=O)N1CCC2(CC1)CN(c1cncc(N3CC(OCCCc4ccccc4)C3)c1)C2,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,1,0.8611111111111112,5.52,1.173009914683956,14.89395079324001,4.826990085316044,4.756900000000004,-6.643203073254035,2.27403385879998e-07,Poorly Soluble,104.54768,77.100006,28.57529,0
CC(C)(C)OC(=O)N1CC2(CCCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,1,0.9326923076923076,5.91,1.173009914683956,14.89395079324001,4.826990085316044,4.756900000000005,-6.6432030732540355,2.2740338587999752e-07,Poorly Soluble,115.05089,86.31981,29.5272,0
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CCC(OCCCc5ccccc5)CC4)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,1,0.8468468468468469,6.13,1.173009914683956,14.89395079324001,4.826990085316044,5.147000000000006,-7.021462968069815,9.517810022293932e-08,Poorly Soluble,112.67047,80.509926,38.13995,0
CC(C)(C)OC(=O)N1CCCC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,1,0.8807339449541285,6.28,1.173009914683956,14.89395079324001,4.826990085316044,5.147000000000006,-7.021462968069814,9.517810022293952e-08,Poorly Soluble,110.96825,82.40261,31.163715,0
CC(C)(C)OC(=O)N1CCC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)CC2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,1,0.8303571428571429,6.34,1.173009914683956,14.89395079324001,4.826990085316044,5.147000000000006,-7.021462968069815,9.517810022293932e-08,Poorly Soluble,103.76607,75.2197,32.387554,0
CC(C)(C)OC(=O)N1CCC2(CC1)CCN(c1cncc(N3CC(OCCCc4ccccc4)C3)c1)C2,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,1,0.8468468468468469,6.44,1.173009914683956,14.89395079324001,4.826990085316044,5.147000000000006,-7.021462968069814,9.517810022293952e-08,Poorly Soluble,103.65277,75.220345,32.546246,0
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CCCC(OCCCc5ccccc5)C4)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,1,0.8807339449541285,6.6,1.173009914683956,14.89395079324001,4.826990085316044,5.147000000000006,-7.021462968069815,9.517810022293932e-08,Poorly Soluble,114.01929,81.27214,34.35113,0
CC(C)(C)OC(=O)N1CCCC2(C1)CN(c1cncc(N3CC(OCCCc4ccccc4)C3)c1)C2,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,1,0.8962264150943396,6.75,1.173009914683956,14.89395079324001,4.826990085316044,4.756900000000004,-6.643203073254035,2.27403385879998e-07,Poorly Soluble,111.14014,83.85774,27.745647,0
CC(C)(C)OC(=O)N1CCC2(CCCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,1,0.8636363636363636,6.86,1.173009914683956,14.89395079324001,4.826990085316044,5.147000000000006,-7.021462968069814,9.517810022293952e-08,Poorly Soluble,111.75126,83.34068,31.799648,0
CCCCCCOC1CN(c2cncc(N3CCCC4(CCN(C(=O)OC(C)(C)C)CC4)C3)c2)C1,CCCCCCOC1CN(c2cncc(N3CCC4(CN(C(=O)OC(C)(C)C)C4)C3)c2)C1,1,0.7904761904761904,6.75,1.173009914683956,14.89395079324001,4.826990085316044,5.484600000000006,-7.0710174214711845,8.491464113374393e-08,Poorly Soluble,111.64778,83.867294,48.07627,0
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CCC(OCCc5ccccc5)C4)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,1,0.8425925925925926,6.47,1.1819987336603681,15.205430960432087,4.818001266339632,4.366800000000004,-6.268614156902237,5.387482135693385e-07,Poorly Soluble,110.53357,80.83954,27.012344,0
CCCCCCCOC1CCN(c2cncc(N3CCC4(CN(C(=O)OC(C)(C)C)C4)C3)c2)C1,CCCCCCOC1CN(c2cncc(N3CCC4(CN(C(=O)OC(C)(C)C)C4)C3)c2)C1,1,0.8686868686868687,6.87,1.1819987336603681,15.205430960432087,4.818001266339632,5.094500000000005,-6.687615056992902,2.0529810611770174e-07,Poorly Soluble,118.195496,85.87032,53.139656,0
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(Br)cc4)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,1,0.8571428571428571,5.71,1.1873784170058725,15.394954759767193,4.812621582994128,4.958300000000005,-6.53103791160507,2.9441646126237797e-07,Poorly Soluble,82.61727,57.185253,77.94853,0
CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4cn(C)c5ccccc45)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,1,0.8070175438596491,6.63,1.1873784170058725,15.394954759767193,4.812621582994128,5.566700000000006,-7.209793858001026,6.168877440039153e-08,Poorly Soluble,94.82411,76.810776,80.28721,0
CCCCCCC#Cc1cncc(N2CCN(C(=O)CCc3c[nH]c4ccccc34)CC2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,1,0.7927927927927928,6.77,1.1988723459000874,15.80783324334401,4.801127654099913,5.166200000000004,-6.663913919517962,2.1681338029064369e-07,Poorly Soluble,98.75,93.48951,69.27343,0
CC(C)(C)OC(=O)N1CC2(CCCN(c3cncc(Br)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,1,0.8923076923076924,3.77,1.2007677749319952,15.876975511503444,4.799232225068005,3.6814000000000027,-5.105432893956477,7.844533211861545e-06,Moderately Soluble,83.80051,75.3575,36.921562,0
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)CC2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,1,0.835820895522388,4.79,1.2007677749319952,15.876975511503444,4.799232225068005,3.6814000000000027,-5.105432893956478,7.84453321186153e-06,Moderately Soluble,70.994965,62.556313,38.426117,0
