canonical_smiles,Input_SMILES,SMILES_state,Tanimoto,NLL,pred_logIC50_uM,pred_ic50_uM,pred_pIC50,pred_cLogP,pred_logS_ESOL,pred_Solubility_ESOL_mol_per_L,pred_Solubility_ESOL_class,pred_MetStab_Clearance_Microsome_AZ,pred_MetStab_Clearance_Hepatocyte_AZ,pred_MetStab_Half_Life_Obach,passes_optimal
O=C(c1cccnc1)N1CCC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,1,0.6507936507936508,9.62,0.8702527756605762,7.417418372270192,5.1297472243394235,4.0572000000000035,-6.219014082686608,6.039290457027821e-07,Poorly Soluble,59.729668,47.708626,8.321897,0
NC(=O)c1cc(NC(=O)N2CC3(CCN(c4cncc(C#CCO)c4)CC3)C2)c2ccccc2n1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,1,0.4326241134751773,16.27,0.8704658961863073,7.421059201488476,5.129534103813692,2.2067999999999994,-4.672068237697853,2.127804692434135e-05,Moderately Soluble,19.102932,11.97449,34.311874,0
C#CCCC#Cc1cncc(N2CCC3(CC2)CN(C(=O)c2c[nH]c4ccccc24)C3=O)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,1,0.5,17.75,0.8704658961863073,7.421059201488476,5.129534103813692,3.597000000000002,-5.477045095292013,3.3339179297996174e-06,Moderately Soluble,63.190483,59.289574,62.50935,0
COc1cc(N2CC3(CCN(C(=O)CCc4ccccc4)C3)C2)nc(C#CC2CC2)n1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,1,0.4029850746268656,16.2,0.8715313780461414,7.439288102846434,5.128468621953859,2.9182000000000015,-4.805732276301726,1.5641115523905913e-05,Moderately Soluble,60.277992,62.061653,33.004322,0
CCNC(=O)N1CC2(CCN(c3cncc(-c4ccc(OC)cc4)c3)CC2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,1,0.5490196078431373,7.3,0.8715313780461414,7.439288102846434,5.128468621953859,3.3889000000000022,-4.937650146429966,1.15438281677214e-05,Moderately Soluble,47.953583,38.23954,12.398127,0
NC(=O)C1CC12CCN(c1cncc(N3CC(OCCCc4ccccc4)C3)n1)C2,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,1,0.5121951219512195,11.91,0.8720979742912898,7.449000000292664,5.1279020257087105,2.016299999999999,-4.0723906212411585,8.46465727658086e-05,Moderately Soluble,44.15252,29.751911,-2.8294513,0
O=C(C1CC1)N1CCC2(CC(c3cncc(-c4ccc(F)cc4)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,1,0.504950495049505,15.51,0.8720979742912898,7.449000000292664,5.1279020257087105,4.393800000000004,-5.501681685025165,3.150056293489691e-06,Moderately Soluble,40.932888,45.81533,29.11938,0
O=C(C1CCCO1)N1CC2(CCN(c3cncc(C4CC4)c3)CC2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,1,0.3608247422680412,10.32,0.8720979742912898,7.449000000292664,5.1279020257087105,2.5668000000000006,-3.9928070453125506,0.00010167003069813507,Soluble,24.943949,29.334082,11.311998,0
O=C(C1CC1)N1CCC2(CC1)CCN(c1cccc(C3CC3)n1)C2,CC(C)(C)OC(=O)N1CC2(CCN(c3cccc(Br)n3)C2)C1,1,0.3723404255319149,8.05,0.8720979742912898,7.449000000292664,5.1279020257087105,3.1879000000000017,-4.351907678658521,4.447257962281494e-05,Moderately Soluble,42.433037,44.76261,11.782374,0
C#Cc1cccc(N2CCC3(CC2)CN(C(=O)c2cc4c(cc2Cl)OCO4)C3)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.4418604651162791,12.22,0.8738632661673428,7.479339829416494,5.1261367338326576,3.792600000000003,-5.425455805002657,3.7544315865348484e-06,Moderately Soluble,69.123436,73.35477,52.39428,0
COC(=O)N1CCC2(CC1)CCN(c1ccnc(C#Cc3ccccc3)c1)C2,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.5045871559633027,9.7,0.875134394653579,7.501263038489901,5.124865605346421,3.5401000000000025,-5.026944183156973,9.398440944141113e-06,Moderately Soluble,31.106792,42.763367,65.45485,0
CC1CN(c2cncc(C#Cc3cccnc3)c2)CC(C)(C)N1C(=O)c1cc2c(cc1[N+](=O)[O-])OCO2,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.475177304964539,11.59,0.8779747183566247,7.550482726589165,5.122025281643375,3.642800000000003,-5.941382683580293,1.1445040041190517e-06,Moderately Soluble,67.267136,61.067963,41.573246,0
CN1CC2(CCN(c3cncc(-c4cc5ccccc5o4)c3)CC2)C1=O,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,1,0.3689320388349514,6.84,0.8781742055109353,7.553951732897524,5.121825794489065,3.5534000000000017,-4.911045631113045,1.227310271481717e-05,Moderately Soluble,35.350426,41.171215,50.392124,0
c1ccc(CCCOC2CN(c3ccnc4ccccc34)C2)cc1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,1,0.3709677419354839,8.79,0.8781742055109353,7.553951732897524,5.121825794489065,4.0728000000000035,-5.128928530957005,7.431414218274523e-06,Moderately Soluble,86.46366,108.50391,33.170826,0
CN1CC2(CCN(c3cncc(-c4cc5ccccc5o4)c3)C2)C1=O,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,1,0.38,10.21,0.8781742055109353,7.553951732897524,5.121825794489065,3.1633000000000013,-4.538782162222136,2.8921301822430546e-05,Moderately Soluble,36.102673,43.524345,48.07433,0
CC(=O)NC1C[C@@]2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)c2ccccc21,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,1,0.5294117647058824,13.87,0.8781742055109353,7.553951732897524,5.121825794489065,4.2104000000000035,-5.797399811348263,1.5944106575007963e-06,Moderately Soluble,20.290405,25.765118,58.04177,0
CC(=O)c1cc(NC(=O)N2CC3(CCN(c4cncc(C#CCO)c4)CC3)C2)no1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.4031007751937984,10.93,0.8794547151627194,7.576257294520387,5.120545284837281,1.7502999999999997,-3.890906367445179,0.00012855637936686946,Soluble,21.187555,14.150782,17.593548,0
C[C@@]12CC(CCO1)CN(C(=O)c1cc3c(cc1[N+](=O)[O-])OCO3)C2,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.4016393442622951,15.6,0.8794547151627194,7.576257294520387,5.120545284837281,1.9646000000000001,-3.506747864039602,0.0003113523413668796,Soluble,55.533592,67.640465,-4.3392363,0
C#CCn1cc(N2CC3(CCN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)CC3)C2=O)cn1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.4477611940298507,12.37,0.8795142649860155,7.5772962110502435,5.120485735013984,1.4223999999999999,-3.819455641891462,0.000151545958228912,Soluble,72.5385,65.37642,-8.172746,0
O=C(c1cc(OC(F)(F)F)ccn1)N1CCC2(CC1)CN(c1cncc(C#Cc3ccccc3)c1)C2,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.5289256198347108,10.58,0.8807853934722516,7.5995065468331715,5.119214606527748,4.517600000000004,-6.5494900162400755,2.8216944487460857e-07,Poorly Soluble,29.30483,6.821634,107.895164,0
O=C(Nc1cncc(Cl)c1)N1CCC2(CCCN(c3cncc(C(F)(F)F)n3)C2)CC1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,1,0.2769230769230769,14.51,0.8807853934722516,7.5995065468331715,5.119214606527748,4.458300000000003,-6.2120409730405735,6.13704103187313e-07,Poorly Soluble,34.02727,20.345243,54.30379,0
N#Cc1cncc(-c2cncc(N3CCC4(CC3)COC4=O)c2)c1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,1,0.3214285714285714,8.29,0.8815823478689755,7.613464864929306,5.118417652131025,2.1586800000000004,-3.664818392213654,0.0002163623091186373,Soluble,27.562397,44.01335,-2.7971802,0
C(#Cc1cncc(N2CCC3(CC2)COC=N3)c1)c1ccccc1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.6309523809523809,9.79,0.8815823478689755,7.613464864929306,5.118417652131025,2.8789000000000016,-4.18286125280393,6.563549232605493e-05,Moderately Soluble,4.98712,37.56387,39.590294,0
NC1CC2(CCN(c3cncc(OCc4ccccc4)c3)CC2)O1,C(#Cc1cncc(N2CCC3(CNC3)C2)c1)c1ccccc1,1,0.40625,10.58,0.8815823478689755,7.613464864929306,5.118417652131025,2.7047000000000008,-4.096350369494683,8.010315659580551e-05,Moderately Soluble,14.802214,27.337885,3.9280295,0
CN1CC2(CCN(c3cncc(Oc4ccnc(F)c4)c3)CC2)C1=O,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,1,0.3392857142857143,16.1,0.8815823478689755,7.613464864929306,5.118417652131025,2.4666000000000006,-4.026869092454336,9.400066100754677e-05,Moderately Soluble,19.886631,35.865242,17.175661,0
N#Cc1cncc(N2CCC3(CCN(C(=O)C4CCc5ccccc5C4)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,1,0.4521739130434782,12.03,0.8824162847344729,7.628098366033079,5.1175837152655275,3.1871800000000015,-4.82837313622865,1.4846595074878859e-05,Moderately Soluble,45.4582,47.091175,-1.5628449,0
O=C(c1cc(N2CCOCC2)cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#CCO)c3)CC2)C1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.5111111111111111,11.31,0.8834058834299515,7.645499837785222,5.116594116570049,1.9127999999999998,-4.536781726691518,2.9054825623731037e-05,Moderately Soluble,25.433773,3.9055352,32.92962,0
O=C(N1CC2(CCN(c3cncc(N4CCCC4)c3)CC2)C1)N1C2CCC1CC2,CCCCCCOC1CN(c2cncc(N3CCC4(CN(C(=O)OC(C)(C)C)C4)C3)c2)C1,1,0.3384615384615385,14.36,0.8860882456454082,7.692867381697394,5.113911754354592,3.3308000000000018,-4.906571909185891,1.2400182895874422e-05,Moderately Soluble,53.32865,33.96057,13.828494,0
O=C(C1CC1)N1CCC2(CCN(c3cncc(C(F)(F)F)c3)CC2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,1,0.3684210526315789,6.97,0.8897742124486637,7.758436544833384,5.110225787551336,3.3293000000000026,-4.640708466544997,2.2871335965639764e-05,Moderately Soluble,16.824076,18.957958,24.806973,0
Cc1nnc(C(=O)N2CC3(CCN(c4cncc(C(F)(F)F)c4)CC3)C2)o1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,1,0.3775510204081632,8.31,0.8897742124486638,7.758436544833386,5.110225787551336,2.534420000000001,-4.307514172727666,4.925902679400911e-05,Moderately Soluble,15.14684,5.175668,5.0484548,0
Cc1nnc(C(=O)N2CC3(CCN(c4cncc(C(F)(F)F)c4)CC3)C2)[nH]1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,1,0.3775510204081632,9.55,0.8897742124486638,7.758436544833386,5.110225787551336,2.26952,-4.104536680135076,7.86073797233595e-05,Moderately Soluble,10.697149,-14.049271,3.0615373,0
O=[N+]([O-])c1cc(CN2CC3(CCN(c4ccncn4)CC3)C2)cc(C(F)(F)F)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.3740458015267175,6.82,0.8897742124486638,7.758436544833386,5.110225787551336,3.506000000000003,-5.196140884701552,6.365889785719294e-06,Moderately Soluble,26.906885,13.356028,35.25969,0
O=C(N1CCCC1)N1CC2(CCN(c3cncc(C(F)(F)F)c3)CC2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,1,0.3711340206185567,5.84,0.8897742124486638,7.758436544833386,5.110225787551336,3.2184000000000017,-4.657281250019835,2.2015003050843515e-05,Moderately Soluble,26.773212,16.35965,19.06742,0
O=C1NC2(CCN(c3ccncc3)C2)CN1c1cc([N+](=O)[O-])cc(C(F)(F)F)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.316546762589928,15.91,0.8900258099689531,7.76293250093796,5.109974190031047,3.1873000000000014,-4.962929930726413,1.0891057959944611e-05,Moderately Soluble,22.100956,17.384497,29.028019,0
COc1ccc(CCC(=O)N2CC3(CCN(c4cncc(C#CCN(C)C)c4)CC3)C2)cn1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,1,0.4518518518518518,6.64,0.8927465313764777,7.811717538460575,5.107253468623522,2.4599,-4.657785629117808,2.1989450200337963e-05,Moderately Soluble,42.20936,37.37005,13.686139,0
COc1ccc(CN2CC3(CCN(c4cncc(C#CCCCN)c4)CC3)C2)cn1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.4645669291338583,11.87,0.8927465313764777,7.811717538460575,5.107253468623522,2.678000000000001,-4.5570167858629835,2.773212915466648e-05,Moderately Soluble,1.6985325,8.047502,24.997952,0
COc1nc(N2CCC3(CC2)CN(c2cncc(C#CCCCO)c2)C3)ccc1C#N,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4ccc5c(c4)OCO5)C3)C2)c1,1,0.4341085271317829,10.49,0.8927465313764777,7.811717538460575,5.107253468623522,2.5876800000000006,-4.567128719730592,2.7093884822813275e-05,Moderately Soluble,30.269634,32.92097,28.24386,0
COc1ccc(CCC(=O)N2CC3(CCN(c4cncc(C#CCN(C)C)c4)CC3)C2)nc1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,1,0.4518518518518518,6.99,0.8927465313764777,7.811717538460575,5.107253468623522,2.4599,-4.657785629117808,2.1989450200337963e-05,Moderately Soluble,35.686104,32.317593,10.570956,0
O=C(C1CC1)N1CC2(CCN(c3cncc(C#CCC4CC4)c3)CC2)C1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4ccc5c(c4)OCO5)C3)C2)c1,1,0.3709677419354839,11.89,0.893313127621626,7.821915637870571,5.106686872378374,3.072000000000002,-4.416629322919785,3.8315162965782255e-05,Moderately Soluble,32.13369,37.69089,36.752827,0
CC(=O)N1CCC2(CC1)CC(c1cncc(C#CC3CCCCC3)c1)C2,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.2661290322580645,12.24,0.893313127621626,7.821915637870571,5.106686872378374,4.519500000000004,-5.50390453361269,3.133974557261816e-06,Moderately Soluble,35.573555,49.578796,39.299515,0
O=C(N1CCC2(CC1)CC2)N1CCC2(CC1)COc1cccnc12,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,1,0.2264150943396226,10.33,0.893313127621626,7.821915637870571,5.106686872378374,2.803600000000001,-4.090279596245852,8.123073890458332e-05,Moderately Soluble,28.533728,27.141333,1.4327835,0
COc1cc(N2CCC3(CCN(C(=O)c4ccc5c(c4)OCO5)CC3)C2)ccn1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.4836065573770491,13.12,0.8933448042263006,7.822486174167946,5.106655195773699,2.951600000000001,-4.709458448544067,1.9522775107486337e-05,Moderately Soluble,55.93985,55.089558,6.227365,0
CNC(=O)N1CCC2(CC1)CCN(c1cncc(-c3cccc(OC)c3)c1)C2,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,1,0.4722222222222222,11.34,0.8933448042263006,7.822486174167946,5.106655195773699,3.3889000000000022,-4.941101691995923,1.14524474586622e-05,Moderately Soluble,34.576283,31.302608,6.9539146,0
COc1ccc(CN2CC3(CCN(C(=O)c4ccc5c(c4)OCO5)CC3)C2)nc1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4ccc5c(c4)OCO5)C3)C2)c1,1,0.4516129032258064,8.05,0.8933448042263006,7.822486174167946,5.106655195773699,2.557100000000001,-4.413416528779624,3.85996592851709e-05,Moderately Soluble,41.767307,48.536903,-9.852994,0
COc1ccc(CN2CC3(CCN(C(=O)c4ccc5c(c4)OCO5)CC3)C2)cc1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4ccc5c(c4)OCO5)C3)C2)c1,1,0.4285714285714285,6.75,0.8933448042263006,7.822486174167946,5.106655195773699,3.1621000000000015,-4.855594751789289,1.3944573900226879e-05,Moderately Soluble,48.88894,54.33787,-3.746986,0
COc1cncc(N2CCC3(CCN(C(=O)c4ccc5c(c4)OCCO5)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.5338983050847458,16.97,0.8933448042263006,7.822486174167946,5.106655195773699,2.604000000000001,-4.451652582710371,3.534658144857936e-05,Moderately Soluble,57.971996,65.895096,-9.448522,0
CC1(C)NC2CC1CN(c1cncc(-c3ccc(F)cc3F)c1)C2,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,1,0.3272727272727272,15.45,0.8939102136286875,7.832676926677715,5.106089786371313,3.603500000000002,-4.796206498160137,1.5987976522126746e-05,Moderately Soluble,1.8869556,14.2039585,33.08249,0
CC(=O)Nc1cccc(N2CCC3(CC2)CN(C(=O)c2cc4c(cc2[N+](=O)[O-])OCO4)C3)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.5076923076923077,9.6,0.8963664780656438,7.877102161668724,5.1036335219343565,3.0245000000000015,-5.115740046976961,7.660550026206702e-06,Moderately Soluble,49.857944,48.43095,1.4679512,0
O=C(NCCO)c1ccc(N2CCC3(CC2)CN(C(=O)c2cc4c(cc2[N+](=O)[O-])OCO4)C3)cc1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.4852941176470588,10.3,0.8963664780656438,7.877102161668724,5.1036335219343565,1.7881999999999996,-4.381636843084021,4.1530117219539614e-05,Moderately Soluble,33.09686,20.31702,0.17104569,0
COC(=O)c1ccnc(N2CCC3(CC2)CN(C(=O)c2cc4c(cc2[N+](=O)[O-])OCO4)C3)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.5076923076923077,11.25,0.8989958030449732,7.924936719066009,5.101004196955027,2.2477,-4.552650301572615,2.801235996085613e-05,Moderately Soluble,99.21149,89.75535,-14.550799,0
O=C1CCCN1c1cncc(N2CC(OCCCc3ccccc3)C2)c1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,1,0.5765765765765766,6.04,0.900626956869511,7.954757721807019,5.099373043130489,3.046400000000002,-4.49524388465313,3.1970992259259256e-05,Moderately Soluble,58.89892,85.46919,-1.853627,0
O=C1CCCN1c1cncc(N2CCCN(CCCc3ccccc3)CC2)c1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,1,0.421875,8.07,0.900626956869511,7.954757721807019,5.099373043130489,3.3533000000000026,-4.891300881820649,1.2843965140251592e-05,Moderately Soluble,33.968132,51.431984,0.6246239,0
NC(=O)C1CCN(c2cncc(N3CC(OCCCc4ccccc4)C3)c2)CC1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,1,0.6052631578947368,4.61,0.900626956869511,7.954757721807019,5.099373043130489,2.6212999999999997,-4.441008762568643,3.6223568967286346e-05,Moderately Soluble,36.864548,41.138927,0.12904091,0
CN(c1cccc(C#Cc2ccccc2)n1)C1CCC2(CC1)COC2,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.3663366336633663,14.12,0.900626956869511,7.954757721807019,5.099373043130489,3.876800000000003,-5.010573211461258,9.759482474820591e-06,Moderately Soluble,61.939262,78.38973,85.27453,0
CN(CC1CC1)c1cncc(N2CC(OCCCc3ccccc3)C2)c1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,1,0.5,8.18,0.900626956869511,7.954757721807019,5.099373043130489,3.765800000000003,-5.0221920457653075,9.501845275129905e-06,Moderately Soluble,102.22108,113.96694,24.593851,0
CC(=O)N1CCC2(CC1)CCN(c1cncc(C#CC3CC3)c1)C2,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.3981481481481481,7.18,0.900626956869511,7.954757721807019,5.099373043130489,2.6819000000000015,-3.9701901582018273,0.0001071050237379296,Soluble,11.513009,29.882193,33.261356,0
OC1(c2cncc(N3CC(OCCCc4ccccc4)C3)c2)CCOCC1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,1,0.5213675213675214,7.68,0.900626956869511,7.954757721807019,5.099373043130489,2.917600000000001,-4.505044598124915,3.125758363460049e-05,Moderately Soluble,35.065968,55.677788,8.415453,0
c1ccc(CCCOC2CN(c3cncc(OC4CCCCC4)c3)C2)cc1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,1,0.5169491525423728,11.45,0.900626956869511,7.954757721807019,5.099373043130489,4.631100000000004,-5.759408789121025,1.7401681311835385e-06,Moderately Soluble,117.65723,128.81381,28.981878,0
OC1CN(c2cncc(N3CC(OCCCc4ccccc4)C3)c2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,1,0.5833333333333334,8.94,0.900626956869511,7.954757721807019,5.099373043130489,2.1005000000000003,-3.7221243244272015,0.00018961630335201021,Soluble,35.48061,54.114216,4.0255966,0
COC(=O)N1CCC2(CC1)CN(c1ccnc(C#Cc3cccc(OC)c3)c1)C2,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.3983050847457627,16.69,0.9055476421041526,8.04540001748599,5.094452357895848,3.1586000000000016,-4.840060329766412,1.4452389922632041e-05,Moderately Soluble,39.81676,48.658703,64.73872,0
COc1ccc(C(=O)N2CCC3(CCN(c4cncc(OC)c4)C3)C2)cc1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4ccc5c(c4)OCO5)C3)C2)c1,1,0.4716981132075472,14.8,0.9055476421041526,8.04540001748599,5.094452357895848,2.841400000000001,-4.452084606106876,3.531143719052693e-05,Moderately Soluble,58.805458,63.68764,-9.269132,0
O=C(c1ccc2c(c1)OCO2)N1CC2(CCN(c3cncc(NCc4ccccc4)n3)C2)C1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4ccc5c(c4)OCO5)C3)C2)c1,1,0.5078125,11.23,0.9059787730188816,8.053390777351275,5.094021226981118,3.169900000000002,-5.238367196400827,5.776074732174672e-06,Moderately Soluble,83.942795,73.64932,6.992723,0
N#Cc1cncc(C(=O)N2CC3(CCN(C(=O)c4ccc5c(c4)OCO5)CC3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4ccc5c(c4)OCO5)C3)C2)c1,1,0.5294117647058824,8.0,0.9059787730188816,8.053390777351275,5.094021226981118,2.06038,-4.105342750735298,7.846161611286078e-05,Moderately Soluble,29.827063,30.020336,-10.586258,0
O=C(NCc1ccc2c(c1)OCCO2)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,1,0.5537190082644629,13.83,0.9059787730188816,8.053390777351275,5.094021226981118,3.6745000000000028,-5.84526122001491,1.428034763918415e-06,Moderately Soluble,53.2812,48.09443,55.966602,0
CC(=O)N1COc2ccc(CN3CC4(CCN(c5cncc(C#Cc6ccccc6)c5)C4)C3=O)cc21,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.4892086330935252,9.51,0.9059787730188816,8.053390777351275,5.094021226981118,3.4231000000000025,-5.645470796692292,2.2621906513697737e-06,Moderately Soluble,66.84333,70.175644,50.634766,0
O=C1COc2ccc(C(=O)N3CC4(CCN(c5cncc(C#Cc6cccnc6)c5)C4)C3)cc2N1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.5338345864661654,12.12,0.9059787730188816,8.053390777351275,5.094021226981118,2.5598,-4.928486038556091,1.1790004244476946e-05,Moderately Soluble,11.276726,15.114439,46.15167,0
O=C(c1cc([N+](=O)[O-])cc(C(F)(F)F)c1)N1CCC2(CC1)CCN(c1ccnc3ccccc13)C2,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.4154929577464789,13.84,0.9098305457721176,8.125134255600615,5.090169454227882,5.294500000000004,-7.054365523512423,8.823369697987992e-08,Poorly Soluble,41.37071,22.115564,63.905327,0
CC/C=C/c1cncc(N2CCC3(CC2)CN(C(=O)Nc2cc([N+](=O)[O-])cc(C(F)(F)F)c2)C3)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.3943661971830985,16.86,0.9098305457721176,8.125134255600615,5.090169454227882,5.566100000000005,-7.233388676039602,5.8426695473742314e-08,Poorly Soluble,70.93739,48.288296,59.29296,0
