canonical_smiles,Input_SMILES,SMILES_state,Tanimoto,NLL,pred_logIC50_uM,pred_ic50_uM,pred_pIC50,pred_cLogP,pred_logS_ESOL,pred_Solubility_ESOL_mol_per_L,pred_Solubility_ESOL_class,pred_MetStab_Clearance_Microsome_AZ,pred_MetStab_Clearance_Hepatocyte_AZ,pred_MetStab_Half_Life_Obach,passes_optimal
CNC(=O)c1ccc2ccc(C(=O)N3CC4(CCN(c5cncc(C#CCCCC(C)C)c5)C4)C3)cc2c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.5338345864661654,14.37,0.9302225246366251,8.515742576829568,5.069777475363375,5.124700000000005,-7.062667893555826,8.656296156074303e-08,Poorly Soluble,47.803703,27.663097,77.405594,0
N#Cc1cccc(C(=O)N2CC3(CCN(c4cccc(C#Cc5ccccc5)c4)C3)C2)c1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.5354330708661418,7.09,0.9311393307941117,8.533738503652252,5.068860669205888,4.310580000000003,-5.930072140160752,1.174702410255604e-06,Moderately Soluble,53.58495,56.769775,84.96589,0
C(#Cc1ccc2ccccc2c1)c1cncc(N2CC[C@@H]3CNC[C@@H]32)c1,C(#Cc1cncc(N2CCC3(CNC3)C2)c1)c1ccccc1,1,0.4444444444444444,8.38,0.9360654547121673,8.631086214189837,5.063934545287832,3.4327000000000014,-4.788618955075601,1.626975619176899e-05,Moderately Soluble,-1.2251076,13.987407,78.6454,0
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4cccc(C#N)c4)n3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,1,0.5842696629213483,9.83,0.9373033682740448,8.655723369885477,5.062696631725955,3.462480000000002,-5.06546666594286,8.60069078530198e-06,Moderately Soluble,93.10156,73.18892,19.23789,0
C#Cc1cncc(N2CCC3(CCN(C(=O)c4cccc(N5CCOCC5)c4)C3)C2)c1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.4166666666666667,11.5,0.9379608837440753,8.668837933121972,5.062039116255924,2.642100000000001,-4.607859189192319,2.466839028008296e-05,Moderately Soluble,29.454676,28.149073,18.719843,0
c1ccc(CCCOC2CN(c3cncc(N4CCOCC4)c3)C2)cc1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,1,0.6,2.39,0.9379608837440753,8.668837933121972,5.062039116255924,2.7562000000000015,-4.293343695387916,5.089279522341526e-05,Moderately Soluble,60.71633,82.76436,9.2783575,0
CC1(C)CN(c2cncc(N3CC(OCCCc4ccccc4)C3)c2)CCO1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,1,0.6363636363636364,7.28,0.9379608837440753,8.668837933121972,5.062039116255924,3.5348000000000024,-5.042304812926163,9.071835928947353e-06,Moderately Soluble,71.66507,79.926895,14.5521145,0
CC1CN(c2cncc(N3CCC(Cc4ccccc4)CC3)c2)CCO1,CCCCCCOC1CN(c2cncc(N3CCC4(CN(C(=O)OC(C)(C)C)C4)C3)c2)C1,1,0.408,10.69,0.9379608837440753,8.668837933121972,5.062039116255924,3.765800000000003,-5.039449773595098,9.131670374760695e-06,Moderately Soluble,75.900406,78.183685,21.194067,0
CCOC(=O)N1CC2(C1)CN(c1cncc(N3CC(OCC)C3)c1)C2,CCCCCCOC1CN(c2cncc(N3CCC4(CN(C(=O)OC(C)(C)C)C4)C3)c2)C1,1,0.5643564356435643,9.09,0.9379608837440753,8.668837933121972,5.062039116255924,1.5851999999999997,-3.290787493197567,0.0005119322704011023,Soluble,52.447395,50.631546,3.3573418,0
CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4ccc(OC)c(OC)c4)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,1,0.6666666666666666,5.32,0.9399570539408127,8.708774672764303,5.060042946059188,5.092200000000005,-6.861663602915369,1.3751066967516754e-07,Poorly Soluble,103.28544,94.332565,45.214226,0
CCCCCCC#Cc1cncc(N2CCC3(CCN(C(=O)Cc4ccc(OC)c(OC)c4)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.5873015873015873,7.39,0.9399570539408127,8.708774672764303,5.060042946059188,5.092200000000005,-6.865115148481327,1.364221380099736e-07,Poorly Soluble,80.50142,65.74842,49.741905,0
COC(=O)C(CC(C)C)=C(C)c1cncc(N2CCC3(CN(Cc4cc(C(N)=O)cc([N+](=O)[O-])c4)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.460431654676259,23.55,0.943952984840187,8.789273621629487,5.056047015159813,3.7936000000000023,-6.105865841391978,7.836716906629857e-07,Poorly Soluble,101.0672,75.42774,-3.002813,0
O=C1OC(COc2cncc(N3CCC4(CCN(Cc5cc([N+](=O)[O-])cc(C(F)(F)F)c5)C4)C3)c2)CN1c1ccccc1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.40625,15.41,0.9443496814587171,8.79730565557928,5.055650318541283,5.515200000000005,-7.93250457823703,1.1681414155062128e-08,Poorly Soluble,46.02317,23.908808,37.98571,0
CC(C)(C)OC(=O)N1CCC2(CC1)CCN(c1cccc(C(F)(F)F)c1)C2,CC(C)(C)OC(=O)N1CC2(CCN(c3cccc(Br)n3)C2)C1,1,0.4725274725274725,7.03,0.9449046232230216,8.808554043391215,5.055095376776978,4.932800000000005,-6.031244023045455,9.30584847965695e-07,Poorly Soluble,71.48016,58.88548,50.57702,0
COC(=O)c1cc(C(=O)N2CC3(CCN(c4cncc(C#CCCO)c4)C3)C2)ccc1O,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.576271186440678,13.0,0.945424218924517,8.819099021567446,5.054575781075483,1.6602,-3.996367945012929,0.00010083981842146152,Soluble,56.719917,61.85739,-11.353933,0
CCCCCCC#Cc1cncc(N2CCC3(CCN(S(=O)(=O)CCO)CC3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.4919354838709677,10.41,0.945786679148289,8.826462474320866,5.054213320851711,3.017900000000001,-4.902623963621092,1.2513420429999126e-05,Moderately Soluble,61.357838,72.38884,38.014477,0
CCCCCCC#Cc1cncc(N2CCC3(CC2)CN(C(=O)C2CC2)C3)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4ccc5c(c4)OCO5)C3)C2)c1,1,0.5575221238938053,7.23,0.945786679148289,8.826462474320866,5.054213320851711,4.242300000000004,-5.466109155196422,3.418935004995456e-06,Moderately Soluble,57.457428,56.64795,52.954185,0
CCCCCCC#Cc1cncc(N2CCC3(CC2)CN(Cc2ccc4c(c2)OCO4)C3)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.7079646017699115,6.64,0.945786679148289,8.826462474320866,5.054213320851711,5.234600000000005,-6.699187762798987,1.9989974365859501e-07,Poorly Soluble,71.33716,61.512707,70.23746,0
CCCCCCC#Cc1cncc(N2CCC3(CC2)CN(C(=O)c2ccccc2)C3)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.6460176991150443,4.32,0.945786679148289,8.826462474320866,5.054213320851711,5.146100000000005,-6.4484126219295295,3.5611263106718553e-07,Poorly Soluble,69.18004,67.45386,52.39863,0
CCCCCCC#Cc1cncc(N2CCC3(CCN(CC(C)C)CC3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4ccc5c(c4)OCO5)C3)C2)c1,1,0.5,6.86,0.945786679148289,8.826462474320866,5.054213320851711,5.351800000000005,-6.299169462386859,5.021466128950655e-07,Poorly Soluble,44.098053,42.037422,77.62393,0
CCCCCCC#Cc1cncc(N2CCC3(CC2)CN(C(=O)c2ccc(C)cc2)C3)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.6637168141592921,4.21,0.945786679148289,8.826462474320866,5.054213320851711,5.454520000000006,-6.764776433334993,1.7187929618808204e-07,Poorly Soluble,78.690475,70.66582,60.336742,0
CCCCC#Cc1cncc(N2CCC3(CC2)CN(Cc2cccc(C(=O)O)c2)C3)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.5289256198347108,14.15,0.945786679148289,8.826462474320866,5.054213320851711,4.423900000000003,-5.925818274322996,1.1862650236838182e-06,Moderately Soluble,17.786362,22.7201,17.443338,0
CCCCCCC#Cc1cncc(N2CCC3(CC2)CN(C(=O)Cc2ccccc2)C3)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.652542372881356,7.8,0.945786679148289,8.826462474320866,5.054213320851711,5.075000000000005,-6.4798447893766165,3.312494841488313e-07,Poorly Soluble,61.801075,56.613903,54.375225,0
CCCCCCC#Cc1cncc(N2CCC3(CC2)CN(CC2CC2)C3)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4ccc5c(c4)OCO5)C3)C2)c1,1,0.5128205128205128,8.99,0.945786679148289,8.826462474320866,5.054213320851711,4.715700000000004,-5.724667031720217,1.8850938140169893e-06,Moderately Soluble,42.73962,44.87194,68.46274,0
CCCCCCC#Cc1cncc(N2CCC3(CC2)CN(S(=O)(=O)CCC#N)C3)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.4838709677419355,11.37,0.945786679148289,8.826462474320866,5.054213320851711,3.5491800000000024,-5.26348525499505,5.451484040508571e-06,Moderately Soluble,72.92362,78.94311,31.567173,0
CCCCCCC#Cc1cncc(N2CCC3(CCN(S(C)(=O)=O)CC3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.5172413793103449,6.36,0.945786679148289,8.826462474320866,5.054213320851711,3.655400000000003,-5.189844958070399,6.4588476695801285e-06,Moderately Soluble,54.67619,54.154774,42.97136,0
CCCCCCC#Cc1cncc(N2CCC3(CCCN(C(=O)CC(C)C)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,1,0.5555555555555556,8.5,0.945786679148289,8.826462474320866,5.054213320851711,5.268500000000005,-6.4165536717526805,3.8321837789867575e-07,Poorly Soluble,84.397415,80.791245,56.753387,0
CCCCCCC#Cc1cncc(N2CCC3(CCN(Cc4ccc5c(c4)OCO5)C3)CC2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4ccc5c(c4)OCO5)C3)C2)c1,1,0.6694915254237288,6.55,0.945786679148289,8.826462474320866,5.054213320851711,5.624700000000006,-7.076728926865888,8.380522050851272e-08,Poorly Soluble,59.802185,47.612095,71.69417,0
CCCCCC#Cc1cncc(N2CCC3(CN(CC4CCN(C(C)=O)CC4)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.5289256198347108,10.74,0.945786679148289,8.826462474320866,5.054213320851711,3.7840000000000025,-5.402214133538173,3.960826932947174e-06,Moderately Soluble,37.042767,36.4598,45.83398,0
CCCCCCC#Cc1cncc(N2CCC3(CCN(C(=O)Cc4ccccc4)CC3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4ccc5c(c4)OCO5)C3)C2)c1,1,0.6178861788617886,8.33,0.945786679148289,8.826462474320866,5.054213320851711,5.465100000000006,-6.857101028039499,1.3896293301738278e-07,Poorly Soluble,64.28487,56.50538,56.37784,0
CCCCCCC#Cc1cncc(N2CCC3(CC2)CN(C(=O)c2ccccc2Cl)C3)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.6206896551724138,5.53,0.945786679148289,8.826462474320866,5.054213320851711,5.799500000000006,-7.155681412726366,6.98744797345468e-08,Poorly Soluble,84.78744,78.33894,70.47023,0
CCCCCCC#Cc1cncc(N2CCC3(CC2)CN(S(=O)(=O)CCC(C)C)C3)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.4761904761904761,9.06,0.945786679148289,8.826462474320866,5.054213320851711,4.681600000000004,-6.210075763807763,6.164874446335094e-07,Poorly Soluble,102.07204,98.05693,56.843422,0
CCCCCCC#Cc1cncc(N2CCC3(CC2)CN(C(C)C)C3)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4ccc5c(c4)OCO5)C3)C2)c1,1,0.5178571428571429,8.18,0.945786679148289,8.826462474320866,5.054213320851711,4.714100000000005,-5.651135677699184,2.2328745427528374e-06,Moderately Soluble,32.003258,39.31934,67.30922,0
CCCCCCC#Cc1cncc(N2CCC3(CCN(C(=O)CC)CC3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4ccc5c(c4)OCO5)C3)C2)c1,1,0.5526315789473685,7.05,0.945786679148289,8.826462474320866,5.054213320851711,4.632400000000004,-5.768769755708723,1.7030611590194378e-06,Moderately Soluble,66.63271,72.077126,48.675976,0
CCCCCCC#Cc1cncc(N2CCC3(CC2)CN(c2ccc4c(c2)OCCO4)C3)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.6637931034482759,8.74,0.945786679148289,8.826462474320866,5.054213320851711,5.281500000000005,-6.737423816729733,1.83052718641306e-07,Poorly Soluble,76.85286,63.15867,86.10913,0
CC(C)CCCC#Cc1cncc(N2CCC3(CC2)CN(Cc2c[nH]cn2)C3)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,1,0.4296875,11.9,0.945786679148289,8.826462474320866,5.054213320851711,4.084900000000003,-5.499176986113317,3.168276046365688e-06,Moderately Soluble,40.329464,37.919456,53.13739,0
CCCCCC#Cc1cncc(N2CCC3(CCN(Cc4cccnc4)CC3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.5161290322580645,8.62,0.945786679148289,8.826462474320866,5.054213320851711,4.9009000000000045,-6.186106715590926,6.514682944760615e-07,Poorly Soluble,30.384434,27.602116,57.700245,0
CCCCCCC#Cc1cncc(N2CCC3(CC2)CN(Cc2ccc(F)cc2)C3)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.575,11.01,0.945786679148289,8.826462474320866,5.054213320851711,5.645000000000006,-6.841484047475331,1.4405089221138594e-07,Poorly Soluble,63.503223,53.04428,83.137314,0
CCCCCCC#Cc1cncc(N2CCC3(CCN(C(=O)c4ccccc4)C3)CC2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4ccc5c(c4)OCO5)C3)C2)c1,1,0.5966386554621849,7.48,0.945786679148289,8.826462474320866,5.054213320851711,5.536200000000005,-6.825356361762197,1.495008418592893e-07,Poorly Soluble,67.48412,63.964344,55.483437,0
O=C(c1cc2c(cc1[N+](=O)[O-])OCO2)N1CC2(CCN(c3cccc(C(F)(F)F)n3)CC2)C1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.4885496183206106,6.14,0.94665626747128,8.844153415311526,5.05334373252872,3.4799000000000024,-5.535873397445516,2.9115657540843737e-06,Moderately Soluble,51.420086,37.022316,14.024045,0
NC1(COc2cncc(C#Cc3ccccc3)c2)CCNC1,C(#Cc1cncc(N2CCC3(CNC3)C2)c1)c1ccccc1,1,0.5476190476190477,8.38,0.9540714611296821,8.996456018358536,5.045928538870318,1.5510000000000002,-3.051585507794033,0.0008880031210847471,Soluble,-7.507558,28.609869,29.058731,0
COc1cc2c(cc1OC)CN(C(=O)N1CC3(CCN(c4cncc(C#CCCO)c4)C3)C1)CC2,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.4411764705882353,6.0,0.955796397021872,9.032259302259625,5.044203602978128,2.5231000000000003,-4.894468379469068,1.275062932574228e-05,Moderately Soluble,47.771446,31.937946,-1.0516037,0
COc1ccc(NC(=O)N2CC3(CCN(c4cncc(C#CC5=CCCC5)c4)C3)C2)cc1OC,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4ccc5c(c4)OCO5)C3)C2)c1,1,0.4754098360655737,12.88,0.955796397021872,9.032259302259625,5.044203602978128,4.304800000000004,-6.101058029391423,7.923954454196791e-07,Poorly Soluble,56.502666,46.226166,52.882427,0
CCOCCOc1cc(N2CC3(CCN(C(=O)c4cncc(C#CCOC)c4)C3)C2)ccc1OC,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4ccc5c(c4)OCO5)C3)C2)c1,1,0.4518518518518518,17.54,0.955796397021872,9.032259302259625,5.044203602978128,2.855900000000001,-5.14388139729993,7.179903424996428e-06,Moderately Soluble,47.323788,43.265766,31.555096,0
COc1cc2c(cc1OC)OCN(C(=O)N1CC3(CCN(c4cncc(C#CC5CC5)c4)C3)C1)C2,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.4100719424460431,7.91,0.9557963970218722,9.032259302259629,5.044203602978127,3.344500000000002,-5.493797317783727,3.2077660173359204e-06,Moderately Soluble,53.700764,35.90541,30.399954,0
CC(=O)Nc1cc(N2CC3(CCN(c4cncc(C#CCCCCO)c4)C3)C2)cc(C(F)(F)F)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.4962406015037593,12.66,0.956239078649084,9.041470687439817,5.043760921350916,4.289600000000004,-6.26361323137984,5.449877852849694e-07,Poorly Soluble,11.972585,13.783605,72.07704,0
O=[N+]([O-])c1cc(C(F)(F)F)cc(S(=O)(=O)N2CCC3(CCN(c4cncc(C5CC5)c4)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.3636363636363636,6.43,0.956239078649084,9.041470687439817,5.043760921350916,4.177100000000003,-6.253885033394999,5.573332668858165e-07,Poorly Soluble,57.634697,38.852043,42.213657,0
CCCCCNCc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc(C(F)(F)F)c4)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.5887096774193549,13.6,0.956239078649084,9.041470687439817,5.043760921350916,5.000700000000005,-6.810413098190432,1.5473440946864823e-07,Poorly Soluble,33.245716,11.082004,51.41517,0
CNc1cc(C#CC2CCCCC2)cnc1N1CCC2(CN(C(=O)c3cc([N+](=O)[O-])cc(C(F)(F)F)c3)C2)C1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.4093959731543624,13.26,0.9562390786490841,9.04147068743982,5.043760921350916,5.334600000000005,-7.394578410242061,4.0310816020453527e-08,Poorly Soluble,59.67849,23.972675,100.799446,0
NC1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)CC2)c2ccccc21,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.5408163265306123,8.4,0.9572380119525971,9.062291171489468,5.042761988047403,4.423100000000004,-5.790419395683898,1.6202446806522376e-06,Moderately Soluble,8.303993,10.653284,62.997936,0
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4cncnc4)c3)CC2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.6372549019607843,7.3,0.9585185216043811,9.089050608313727,5.041481478395619,3.1087000000000016,-4.89342247403595,1.2781373496663715e-05,Moderately Soluble,39.29816,30.052883,24.730816,0
FC(F)(F)C1CN(c2cncc(N3CC(OCCCc4ccccc4)C3)c2)CCO1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,1,0.5546218487394958,11.15,0.9597743099242344,9.11537017258452,5.040225690075766,3.6871000000000027,-5.4072616295498666,3.915059533513707e-06,Moderately Soluble,59.39914,60.907356,34.748203,0
CC(C)OC(=O)N(Cc1cc([N+](=O)[O-])cc(C(F)(F)F)c1)C1CCN(c2cncc(C#CCCCO)c2)C1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.4068965517241379,11.92,0.9623708088569028,9.170031105959621,5.037629191143097,4.758500000000005,-6.910390133195708,1.2291640983144337e-07,Poorly Soluble,63.89486,56.06135,49.424335,0
CCCCCCC#Cc1cncc(N2CCN(C(=O)[C@H]3C[C@@H]3C)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.4649122807017544,10.32,0.962431355355115,9.171309620882102,5.037568644644885,3.665600000000002,-4.784361166672792,1.6430048041960794e-05,Moderately Soluble,94.63306,108.43562,47.96882,0
CCCCCCC#Cc1cncc(N2CCC3(CCN(S(=O)(=O)c4ccc(OC)cc4)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4ccc5c(c4)OCO5)C3)C2)c1,1,0.5396825396825397,5.75,0.9639970887210104,9.204434015699677,5.03600291127899,4.703200000000004,-6.535515488016525,2.913966213667699e-07,Poorly Soluble,100.249245,92.663734,53.300476,0
O=C(C1CC1)N1CC2(CCN(c3cncc(C#CC4CCCCC4)c3)C2)C1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.4035087719298245,9.55,0.9645636849661587,9.216450289027883,5.0354363150338415,3.462100000000002,-4.7985376902612895,1.5902386689171126e-05,Moderately Soluble,39.93478,41.480995,38.07527,0
CC(=O)N1CC2(CCN(C(=O)c3cc(N)cc(C#Cc4ccccc4)c3)CC2)C1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.4603174603174603,13.81,0.9659908499919755,9.24678691980855,5.034009150008025,2.7531000000000008,-4.516386915179954,3.0451808135755892e-05,Moderately Soluble,6.982526,27.613499,54.538918,0
N#Cc1cc(N2CCC3(CC2)CN(C(=O)c2cccc(C#Cc4ccccc4)c2)C3)ccn1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.4776119402985074,7.63,0.9679653228176065,9.288922144104669,5.032034677182393,4.095680000000003,-5.862728289879805,1.3717397070516037e-06,Moderately Soluble,39.60095,37.50434,88.19499,0
C(#Cc1cncc(N2CCC3(CC2)CN(Cc2ccc4ccccc4n2)C3)c1)c1ccccc1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.509090909090909,13.45,0.9679653228176065,9.288922144104669,5.032034677182393,5.132000000000005,-6.750927336963695,1.774486350377236e-07,Poorly Soluble,42.45124,40.20096,78.775604,0
O=C(c1ccnc(Cl)c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)CC2)C1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.5983606557377049,8.42,0.9679653228176065,9.288922144104669,5.032034677182393,4.272400000000004,-6.069999029537998,8.511399401331674e-07,Poorly Soluble,24.002851,23.987886,82.38347,0
O=C(c1cccc(Cl)c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)CC2)C1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.5983606557377049,4.63,0.9679653228176065,9.288922144104669,5.032034677182393,4.877400000000004,-6.512177252547663,3.074841595604789e-07,Poorly Soluble,38.959385,39.08538,100.74071,0
C(#Cc1cncc(N2CC3(CCN(c4cnn(Cc5ccccc5)c4)CC3)C2)c1)c1ccccc1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.5089285714285714,8.35,0.9679653228176065,9.288922144104669,5.032034677182393,4.833000000000005,-6.629321062765197,2.3478964395125088e-07,Poorly Soluble,62.146767,47.852043,84.53553,0
O=C(c1cc(Cl)cc(Cl)c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)CC2)C1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.6416666666666667,6.12,0.9679653228176065,9.288922144104669,5.032034677182393,5.5308000000000055,-7.21733667624055,6.062661542666821e-08,Poorly Soluble,43.178024,32.173435,151.35782,0
COc1cc2c(cc1OC)CN(CC1CCN(c3cncc(C#Cc4ccccc4)c3)CC1)CC2,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.423728813559322,7.87,0.9683178681607701,9.296465633401759,5.03168213183923,4.773300000000004,-6.5737158533899205,2.6686040857307983e-07,Poorly Soluble,54.367775,45.811775,80.123245,0
CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCC(=O)c4ccc(O)cc4)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,1,0.6557377049180327,10.29,0.9780593285222322,9.507346636693601,5.0219406714777675,4.810900000000005,-6.554435220874146,2.789746742396046e-07,Poorly Soluble,87.43785,86.718094,29.463205,0
