canonical_smiles,SMILES_state,NLL,pred_logIC50_uM,pred_ic50_uM,pred_pIC50,pred_cLogP,pred_logS_ESOL,pred_Solubility_ESOL_mol_per_L,pred_Solubility_ESOL_class,pred_MetStab_Clearance_Microsome_AZ,pred_MetStab_Clearance_Hepatocyte_AZ,pred_MetStab_Half_Life_Obach,passes_optimal
CN(C)Cc1ccc2[nH]c(=NC(=O)C3Cc4ccccc4CN3C(=O)C(N)Cc3ccc(F)cc3)sc2c1,1,34.66,1.497496389256139,31.44100279958953,4.502503610743861,3.3809000000000005,-5.977481996669885,1.0532173465068253e-06,Moderately Soluble,41.123894,23.548843,13.966688,0
NC(=O)c1cccc(-c2cncc(C3CCN(c4nc(-c5ccc(C(F)(F)F)cc5)no4)CC3)n2)c1,1,34.18,1.5004707852038301,31.657075005372107,4.49952921479617,4.695300000000004,-6.746652590031904,1.7920388061594733e-07,Poorly Soluble,31.544605,12.40708,60.27588,0
COc1cccc(CCCCc2ccccc2)c1CN,1,24.58,1.502149469630719,31.77967632590878,4.497850530369281,3.7193000000000014,-4.510586684712093,3.086123597249531e-05,Moderately Soluble,56.59081,89.886116,-0.4701805,0
CC(C)NS(=O)(=O)c1ccc(-c2ccc(C(=O)O)c(F)c2)nc1,1,32.89,1.5021910734993922,31.78272085183866,4.497808926500608,2.2725999999999997,-3.8673243588354027,0.00013572993501618973,Soluble,11.527415,18.944338,1.0726544,0
CCCn1c(OCC)cc2[nH]c(-c3ccc(Cl)cc3)c(F)c2c1=O,1,30.99,1.5022783145593581,31.789106004967945,4.497721685440641,4.597800000000003,-5.704961440171993,1.97259786994949e-06,Moderately Soluble,83.37338,88.1787,96.440384,0
CCCc1nn(CC(C)C)c(C(=O)O)c1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,1,22.81,1.5031940207002557,31.85620377138963,4.496805979299745,4.6277000000000035,-6.364265304208392,4.322496952870052e-07,Poorly Soluble,25.13439,21.779163,15.3843975,0
O=C(C=Cc1ccc(Cl)c(Cl)c1)NCCCCCCN1CCN(C(c2ccccc2)c2ccccc2)CC1,1,22.8,1.5032105832884288,31.857418687228588,4.496789416711572,7.090400000000008,-8.799475917927854,1.5868069065740904e-09,Poorly Soluble,70.28694,53.76953,101.04673,0
Cc1cccc([N+](=O)[O-])c1NC(=O)CSc1nnc(-c2cccs2)o1,1,27.47,1.5047060295767853,31.967305361308515,4.495293970423215,3.7455200000000017,-5.258425558716685,5.515367317512686e-06,Moderately Soluble,109.95404,119.891136,0.23307495,0
CC(=O)Nc1cccc(CC(=O)Nc2cccc(C(=O)N(C)CC(C)C)c2)c1,1,29.99,1.5060601308337833,32.06713283623895,4.4939398691662165,3.5542000000000025,-5.056402276671527,8.782086761141418e-06,Moderately Soluble,48.453835,61.06476,12.834518,0
CCCCCCCCCCCCCCOC(=O)CC1OC2C(OC(C)(C)C2NC(=O)c2cc(OC)c(OC)c(OC)c2)C1OCCCCCCCC,1,38.83,1.5084376221854576,32.24316176795698,4.491562377814542,9.135700000000003,-11.32181591016927,4.7663298037092906e-12,Insoluble,160.83125,108.10686,108.16875,0
CC1COCCN1C(=O)c1cc2c(s1)C1CC1C2,1,31.27,1.509161775171517,32.29696963334999,4.490838224828483,2.2686,-3.278147577710889,0.0005270507337550107,Soluble,56.182903,91.92142,18.483486,0
Cc1ccc(SC(C(=O)c2ccc([N+](=O)[O-])o2)N2Cc3ccccc3C2=O)cc1,1,37.43,1.5109433481438477,32.42973113939879,4.489056651856153,4.453320000000004,-5.972203292590433,1.06609696603435e-06,Moderately Soluble,121.06301,126.55005,13.009094,0
CCSc1n[nH]c(=NC(=O)Cn2nc(C)c(CC(=O)O)c2C)s1,1,30.94,1.5111717290626472,32.44678933335478,4.488828270937352,1.1511399999999996,-3.108048285394109,0.0007797434128730704,Soluble,7.1215096,8.987878,-7.0714426,0
O=C1NC(=O)C(=Cc2ccc(OCC3=NCCO3)cc2)S1,1,18.35,1.5111717290626472,32.44678933335478,4.488828270937352,1.818,-3.207915371694204,0.0006195617935266853,Soluble,6.3315825,15.882547,3.4272969,0
C=C(C)COc1ccc(CC(=O)O)cc1Cl,1,26.28,1.5111717290626472,32.44678933335478,4.488828270937352,2.9220000000000015,-3.6404155218701244,0.00022886768573129873,Soluble,10.360982,38.805683,-9.287383,0
O=C(NN=Cc1cc(Br)c(O)c(Br)c1O)c1c[nH]c2cc(Cl)c(Cl)cc12,1,26.63,1.5122214575128918,32.525310972242195,4.487778542487108,5.174800000000002,-7.264677185768342,5.436542835073016e-08,Poorly Soluble,46.734325,42.100685,129.02328,0
NC(=O)NCCCC(N)C(=O)Nc1ccc(C(=O)NC(Cc2ccc(O)cc2)C(=O)O)c(C(=O)c2cc[nH]c2)c1,1,45.38,1.5122565018136576,32.52793562628841,4.487743498186342,1.0913000000000015,-4.325883370047096,4.7218983100183116e-05,Moderately Soluble,8.211719,-7.7256536,37.865803,0
Cc1ccc(S(=O)(=O)Nc2ccc([N+](=O)[O-])cc2C#N)cc1C,1,24.81,1.512739464351603,32.5641288393323,4.487260535648397,2.884120000000001,-4.277980869126385,5.272530866546018e-05,Moderately Soluble,38.016216,44.857307,19.491201,0
Cc1ccc(C(=O)Nc2cccc(NC(=O)C3CC3)c2)cc1,1,20.84,1.512739464351603,32.5641288393323,4.487260535648397,3.5958200000000016,-4.5712317560712785,2.6839118259022056e-05,Moderately Soluble,57.648212,83.68407,46.976204,0
COCC(=O)ON(C(=O)c1cc(C)cc(C)c1)c1ccccc1,1,29.18,1.512739464351603,32.5641288393323,4.487260535648397,3.0548400000000013,-4.285549520340422,5.181440073731373e-05,Moderately Soluble,128.53137,160.79654,-6.322339,0
CC(=NNC(=O)c1ccccc1C(=O)O)c1ccc(C)cc1,1,23.91,1.512739464351603,32.5641288393323,4.487260535648397,2.847220000000001,-4.029057216122946,9.352824472521468e-05,Moderately Soluble,13.562863,29.256351,-8.953926,0
N=C(NOC(=O)COc1ccccc1)c1cccc([N+](=O)[O-])c1,1,20.82,1.5127394643516032,32.56412883933232,4.487260535648397,2.04697,-3.547365073811752,0.00028355344377467177,Soluble,16.51117,16.854248,-21.40683,0
Cc1cc([N+](=O)[O-])ccc1OCC(=O)Nc1ccc(C(=O)O)cc1,1,25.67,1.5127394643516032,32.56412883933232,4.487260535648397,2.61892,-4.058128699966528,8.747245186554644e-05,Moderately Soluble,35.63331,45.890633,-11.737872,0
Nc1ccc(Nc2cccc([N+](=O)[O-])c2)cc1C(=O)O,1,25.14,1.5127394643516032,32.56412883933232,4.487260535648397,2.6188000000000002,-3.7302587320859324,0.0001860978123709069,Soluble,2.6011455,28.34199,10.30269,0
CC(=O)NC(CC(=O)O)C(=O)NC(C(=O)NCC(N)Cc1ccccc1)C1OC1(C)C,1,37.87,1.5133862811739165,32.61266438404368,4.486613718826083,-0.6857999999999957,-2.1483686691094728,0.007106100263783402,Soluble,15.047119,-7.68935,-20.654118,0
Cc1noc(C(=O)NCc2cc3ccnc(Cl)c3c(=O)n2C)c1Cl,1,37.25,1.5141925026369898,32.673262552579494,4.485807497363011,2.4667200000000005,-4.252907504286351,5.585891499678914e-05,Moderately Soluble,25.153223,36.447113,24.821262,0
Cc1cc(C)c(CO[N+](=O)[O-])c([S+]([O-])c2ccccc2)n1,1,32.93,1.5141925026369898,32.673262552579494,4.485807497363011,2.5734400000000006,-3.899872846792534,0.00012592940552992073,Soluble,81.27539,94.70158,-18.704268,0
CCOC12C=C3C(=O)OC4OC(C)C(C)C4C3C=C1C(C)(CCC(=O)OC)CC2,1,54.74,1.5142771143106262,32.67962875998467,4.485722885689373,3.5515000000000025,-5.030922885214308,9.312732207861808e-06,Moderately Soluble,92.173035,91.33318,14.171761,0
CC(=O)OC1CCC(C)C(O)(CCCC(C)=CC=CC(C)=C2C(=O)CC3CCC(C)C(O)C3C2C)C1(C)C,1,55.34,1.5142771143106262,32.67962875998467,4.485722885689373,6.726700000000009,-8.20089700228841,6.296554948748764e-09,Poorly Soluble,132.59383,114.10781,28.615215,0
CC(=O)OC1=C2C(OC(C)=O)C(C)(OC(C)=O)C=CC2C(C)(CC2(O)COC(=O)C2)C(C)C1,1,51.08,1.5142771143106262,32.67962875998467,4.485722885689373,2.3573000000000004,-4.542101848838998,2.8701074180779773e-05,Moderately Soluble,73.30905,68.163574,-13.2363615,0
CC1CCC2C(CCC3CC(O)CC(=O)O3)C(C)OC3OC4(C)CCC1C32OO4,1,28.38,1.5142771143106262,32.67962875998467,4.485722885689373,3.0836000000000015,-4.730506498228212,1.859916733594721e-05,Moderately Soluble,44.385986,45.94274,16.857548,0
CCN1CCCOC2C1CCC1C=CCC3C(C(=O)OC)C4(CO4)C(O)C(O)C132,1,54.77,1.5142771143106262,32.67962875998467,4.485722885689373,0.7319000000000007,-2.9699217557524755,0.001071712371873703,Soluble,10.337418,-0.28549957,28.194452,0
CC(C)CC(C)C=CCC(C(=O)Nc1ccc(C(F)(F)F)cc1)C1CCC2(O)C3C(CCC12C)CC(Cl)CC3C(=O)O,1,64.63,1.5142771143106262,32.67962875998467,4.485722885689373,8.164200000000008,-9.872634223104129,1.340805481861759e-10,Poorly Soluble,36.505524,-5.7918057,69.055336,0
CCOC(=O)OC1CCC(C)C2(C(C)C(=O)OCC)C3OCCC(=O)OC3CC(O)C12C,1,54.8,1.5142771143106262,32.67962875998467,4.485722885689373,2.6152000000000006,-4.680607374537034,2.086376226552709e-05,Moderately Soluble,107.46222,119.51135,-3.2415078,0
Cc1ccccc1NNC(=O)C1(C)CCC2(C)C(=CCC3C4(C)CCC(O)C(C)(C)C4CCC32C)C1,1,31.53,1.5142771143106262,32.67962875998467,4.485722885689373,7.184420000000009,-8.386951773889926,4.102496565164401e-09,Poorly Soluble,111.9731,81.94182,46.08172,0
CCCNC(=O)C1(C(C)C)OC2(C3C4CC(C(O)C3O)C(C)(C)O4)OC(C)(C)OC2C1O,1,52.3,1.5142771143106262,32.67962875998467,4.485722885689373,0.6816000000000018,-3.253332149377301,0.0005580432387898056,Soluble,48.41358,-4.189666,27.430573,0
Cc1ncoc1C(=O)N1CC2(CC(c3cccc(NC(=O)COc4ccc(Cl)cc4)c3)=NO2)CC1C(=O)NC1CC1,1,37.67,1.5151383222894146,32.74449691157074,4.484861677710585,3.710420000000002,-6.462826730046613,3.4448734305582205e-07,Poorly Soluble,40.7123,22.52894,51.447044,0
CN1C(=O)C(C)(C)N(c2cccc(N)c2)C(=O)c2[nH]c(=Nc3ccc(N4CCN(C(=O)C5CCCCC5)CC4)cc3)ncc21,1,41.67,1.5151383222894146,32.74449691157074,4.484861677710585,3.855000000000002,-6.705253734310381,1.9712706948775127e-07,Poorly Soluble,53.716682,22.95615,25.008028,0
COc1cc2c(cc1O)CCCc1c-2ccc[n+]1C,1,27.04,1.5162933052024328,32.831695045241645,4.483706694797567,2.3810000000000002,-3.465777006817831,0.00034215508063179835,Soluble,10.364214,40.551105,8.778165,0
Oc1cc2occc2cc1CN1CCCC1,1,22.68,1.5162933052024328,32.831695045241645,4.483706694797567,2.7342000000000004,-3.4365214125114347,0.0003659978949055345,Soluble,13.109807,38.06541,16.73531,0
Cc1[nH]n(-c2ccc(O)cc2)c(=O)c1N=Nc1ccccc1Cl,1,22.99,1.5162933052024328,32.831695045241645,4.483706694797567,4.248420000000001,-5.36880446737918,4.277554313443061e-06,Moderately Soluble,24.515188,44.597843,20.691547,0
O=C(N1CCCCC1)n1c(=O)n(Cc2nccc3ccccc23)c(=O)c2cc(Br)cc(Cl)c21,1,47.56,1.516338168882545,32.835086814669424,4.483661831117455,4.629600000000004,-6.914720410514006,1.216969207224812e-07,Poorly Soluble,73.50171,70.08922,94.75515,0
Cc1ccc(C(=O)N=c2[nH]c3ccc(Oc4ccnc(-c5nc(C(F)(F)F)c[nH]5)c4)cc3[nH]2)cc1,1,30.6,1.5164199036688217,32.84126700225008,4.4835800963311785,5.141720000000003,-7.019411970338333,9.56286510622924e-08,Poorly Soluble,35.078815,25.414402,82.36319,0
Cc1nc(N(C)C)nc(OCC2CCCO2)c1[N+](=O)[O-],1,24.3,1.5179297334202166,32.95563873608268,4.482070266579783,1.3170199999999999,-2.693305232490728,0.0020262581165625894,Soluble,75.398735,92.367355,-4.4972296,0
Brc1ccccc1C(c1ccccc1)C1CCCNC1,1,27.57,1.5189332953867816,33.03188024686759,4.481066704613219,4.580600000000004,-5.5658565610449235,2.717336603664488e-06,Moderately Soluble,-8.992345,17.614706,39.913265,0
OCCN1CCC(c2cc(-c3ccnc(Br)c3)[nH]n2)CC1,1,29.86,1.5198773537386434,33.10376221133456,4.480122646261357,2.4059,-4.055763291086489,8.795017519767273e-05,Moderately Soluble,-12.028866,-2.452128,60.344067,0
CC(C(=O)N1CCC(CN2CC(O)C2)CC1)n1c(O)ccc1O,1,28.75,1.5219299947004572,33.260593517123844,4.478070005299543,0.3753999999999991,-2.23495429335356,0.0058216448354139515,Soluble,7.5240197,22.540543,-8.308222,0
CSc1ccc(CN2CCCC(NC(=O)C(CCCCCC(=O)O)NC(=O)c3cc4ccccc4s3)C2)cc1[N+](=O)[O-],1,46.26,1.52220013054101,33.28128839971278,4.47779986945899,5.445700000000004,-7.934449744387515,1.162921113918498e-08,Poorly Soluble,48.58119,34.36063,1.3715751,0
Cc1nnc2n1-c1ccc(NC(=O)C3CC3)cc1CC2,1,20.9,1.5228929809136604,33.33442597647693,4.47710701908634,2.02282,-3.2412333367154442,0.0005738080851173938,Soluble,-11.313055,5.9354706,13.023623,0
Cc1[nH]c(=NN=Cc2ccc(F)c(F)c2)sc1C(=O)Nc1ccc(Cl)cc1,1,27.42,1.5230599887000849,33.34724718300413,4.476940011299915,4.503320000000002,-6.024182875238659,9.458387982136296e-07,Poorly Soluble,73.36566,69.471085,107.68681,0
O=C(O)c1cn(Cc2ccc(Cl)cc2)c2c(F)ccc(F)c2c1=O,1,21.18,1.5230599887000849,33.34724718300413,4.476940011299915,3.6796000000000015,-5.054671563016464,8.817154218409114e-06,Moderately Soluble,6.967578,29.958338,29.352926,0
CN(C)Cc1ccc(CSc2ccccc2)o1,1,19.57,1.5253975479441961,33.52722028737043,4.474602452055803,3.6335000000000024,-4.32824208703172,4.69632250406385e-05,Moderately Soluble,42.240433,84.553604,22.569859,0
CC(C)(NC(=O)COc1ccccc1)C(=O)NS(=O)(=O)c1ccc(F)cc1,1,31.38,1.525593222138608,33.542329597375634,4.474406777861392,1.6044,-3.7026888321383638,0.00019829472797926743,Soluble,18.701298,17.523787,12.407108,0
CC(=O)NCCCC(=O)N1CCC(N=c2ccc(-c3cc(C)cc(=Nc4cc(C(F)(F)F)ccn4)[nH]3)c[nH]2)CC1,1,28.57,1.5266287945848314,33.6224065037221,4.473371205415169,3.772420000000002,-6.379053402720276,4.177789915835937e-07,Poorly Soluble,30.522564,15.145859,62.637978,0
Cc1cc(C(=O)NNC(=O)CCN2CCN(c3ccccc3O)CC2)cs1,1,28.8,1.527449840495572,33.68603072990053,4.4725501595044275,1.7354200000000004,-3.751752115970952,0.00017711195790026435,Soluble,38.980904,43.286793,-16.05282,0
O=C1CCCCN1CCc1c[nH]c2c(O)cccc12,1,27.77,1.527449840495572,33.68603072990053,4.4725501595044275,2.4285000000000005,-3.4400023627865615,0.00036307607944310394,Soluble,45.69869,87.802376,-13.140745,0
O=C1CCCN1CCCNC1CCCc2c1[nH]c1ccc(O)cc21,1,28.31,1.527449840495572,33.68603072990053,4.4725501595044275,2.8530000000000006,-4.162941612213349,6.871608176611157e-05,Moderately Soluble,18.77943,44.354164,9.3901,0
CC(=O)N1CCC2(CC1)NC(c1ccc(F)cc1)c1c2c(O)n(C)c1O,1,25.1,1.527449840495572,33.68603072990053,4.4725501595044275,2.1056000000000004,-3.8543791321230665,0.00013983660384269176,Soluble,16.258131,26.099905,-2.8928952,0
O=[N+]([O-])c1ccc(C2C=CC(C#CCCCCO)OO2)cc1,1,24.67,1.5285536605292882,33.771757375021075,4.471446339470711,2.6885000000000003,-3.837855442801265,0.00014525950410150884,Soluble,15.597708,29.6745,23.57524,0
CCCCNS(=O)(=O)c1ccc(C)c(-c2c(C)n(CC(C)(F)F)c(=O)[nH]c2=O)c1,1,45.32,1.5286529651418466,33.779480417503905,4.471347034858153,2.5540400000000005,-4.622411323076314,2.3855508422114032e-05,Moderately Soluble,42.401756,44.850304,-4.402903,0
NS(=O)(=O)c1ccc(-n2cc(C(=O)Nc3ccc(C4CNCCO4)cc3)cn2)cc1,1,26.05,1.529795491876324,33.86846328841383,4.470204508123676,1.4328999999999992,-3.8531601260434503,0.00014022965771006703,Soluble,4.931235,-1.619461,46.492035,0
COc1cc(C=NC(=O)CCC(=O)O)cc(Br)c1O,1,23.82,1.5302362210657603,33.90285100815033,4.46976377893424,1.9735999999999998,-3.5033723183562744,0.00031378175061623606,Soluble,9.045477,30.380936,-20.076141,0
N#CCCCOc1cc(C(F)(F)F)nn1-c1cccc(Cl)c1,1,26.37,1.5305537316642586,33.92764628155239,4.469446268335742,4.227080000000002,-5.250428278366767,5.617870471090353e-06,Moderately Soluble,31.866693,54.231133,47.608807,0
CCCCCc1c(C(=O)O)[nH]c2c(Cl)ccc(Cl)c12,1,26.59,1.5305537316642586,33.92764628155239,4.469446268335742,4.905600000000002,-5.547183491171444,2.836720249460329e-06,Moderately Soluble,36.91764,59.15026,49.71759,0
CC(C)c1c(O)[nH]c(SCc2ccccc2)nc1=O,1,19.05,1.5305537316642586,33.92764628155239,4.469446268335742,2.8912000000000013,-3.966340215933479,0.00010805871134865099,Soluble,20.055975,56.617287,-22.220037,0
O=[N+]([O-])c1ccc(C=NNS(=O)(=O)c2ccccc2Cl)o1,1,23.98,1.5305537316642586,33.92764628155239,4.469446268335742,2.1536,-3.722810309817892,0.0001893170332832391,Soluble,33.464844,46.54914,21.52558,0
CCCCOC(=O)N1CCC(CNC(=O)c2ccc(Cl)cc2Cl)(c2ccc(C#N)cc2)C1,1,35.33,1.531688176372869,34.0163864195962,4.468311823627131,5.175280000000005,-6.850389613491113,1.4112708997098134e-07,Poorly Soluble,85.12337,77.67298,57.8568,0
N#Cc1ccc(-c2c(C#N)c(SCC(=O)O)[nH]c(=N)c2C#N)cc1,1,23.83,1.532403174772028,34.07243524075352,4.467596825227972,1.95291,-3.604482867977457,0.00024860916334867953,Soluble,-3.6156983,-15.213895,49.543983,0
COC(=O)c1cc(C)oc1NCC=Cc1ccccc1,1,25.05,1.532403174772028,34.07243524075352,4.467596825227972,3.499920000000002,-4.346220493802821,4.505878804038909e-05,Moderately Soluble,141.37248,169.89293,10.9611635,0
N#CCCCCC#Cc1cc(C(F)(F)F)cc(=NC(=O)N2CCC(Cc3ccc(F)cc3)CC2)[nH]1,1,40.59,1.5329631105806674,34.116393157640985,4.467036889419333,5.583480000000005,-7.226536523281295,5.935584290375127e-08,Poorly Soluble,26.284824,15.609304,75.20979,0
CCCCCCC(=O)C1C(C(=O)N=c2[nH]cc(Br)s2)C2CCC1C21CC1,1,32.52,1.5335693688342766,34.164051576274716,4.466430631165723,4.857900000000004,-6.305843893187406,4.944883985147312e-07,Poorly Soluble,76.606834,65.193565,45.715538,0
CC(C)CCCC(C)C1CCC2C3CCC(=O)C3(C)CCC2C2(C)C(O)CC12,1,36.63,1.5335693688342766,34.164051576274716,4.466430631165723,6.257500000000007,-6.9329500905418415,1.1669437154308768e-07,Poorly Soluble,116.33053,128.88892,48.095295,0
CC1C2(C)CC3(C)CCCC(CC14CN(C(=S)Nc1ccccc1)NC4=O)C3OO2,1,50.15,1.5335693688342766,34.164051576274716,4.466430631165723,4.0420000000000025,-5.659665893766883,2.189445334101465e-06,Moderately Soluble,82.051704,44.322014,35.876125,0
Fc1cc(F)c(C#Cc2ncnc3c2CCNCC3)cc1F,1,36.09,1.5339512904017298,34.19410889360227,4.466048709598271,1.9819,-3.4471173458580364,0.00035717631649202016,Soluble,-27.78304,1.3090236,61.160408,0
Cc1ccsc1C=NNC(=O)Cn1cc(C#N)c2ccccc21,1,26.67,1.5339598409216404,34.19478212409293,4.46604015907836,3.033200000000001,-4.366354293012144,4.301755344922451e-05,Moderately Soluble,79.58482,94.31439,9.843013,0
C=c1[nH]c(=Cc2ccnc3ccc(-c4cncnc4)cc23)c(C)c1C(=O)OC,1,32.3,1.5340436922915595,34.2013849161208,4.46595630770844,2.3540200000000002,-4.243898609381029,5.70297398671968e-05,Moderately Soluble,53.771263,55.5128,47.87993,0
CCOC(=O)c1cnc2c(c1SCCC#N)CCCC2,1,21.9,1.5342909624474852,34.22086338091041,4.465709037552514,3.1428800000000017,-4.100991135162919,7.925175072157885e-05,Moderately Soluble,119.0707,152.90457,-1.6337395,0
CCN1CCN(Cc2ccc(CN3CCN(c4cccc(Cl)c4)C3=O)cc2OC)CC1,1,35.45,1.5343693046712985,34.22703702683754,4.465630695328701,3.928300000000003,-5.723037118854511,1.8921818882322596e-06,Moderately Soluble,51.844776,57.484077,42.65133,0
CS(=O)(=O)c1ccc(CN2CCC(C3(c4ccccc4)CCC(=O)NC3=O)CC2)cc1,1,22.25,1.5343732660418241,34.227349226507755,4.465626733958176,2.676700000000001,-4.785615806775154,1.6382651515163024e-05,Moderately Soluble,0.5371731,-12.012702,11.597854,0
Cc1ccc2nc(N3CCN(C(=O)C4COc5ccccc5O4)CC3)sc2c1,1,24.32,1.5348743102950149,34.26686000494928,4.465125689704985,3.093320000000001,-4.8701540831601795,1.348484369497453e-05,Moderately Soluble,94.18876,105.94936,17.415897,0
CCCCCCCCCCCCCCCCCCOCC(=O)OCC(=O)COc1ccc(OC)cc1,1,34.23,1.5349118590077921,34.2698228151202,4.465088140992208,7.464400000000008,-8.611107298214815,2.4484582430115025e-09,Poorly Soluble,170.73866,167.28621,68.49214,0
CCCCCCCOc1ccc(C=CC(=O)CC(=O)C=Cc2ccc(OC(=O)CCCCCC)c(OCC)c2)cc1OC,1,33.67,1.5349118590077921,34.2698228151202,4.465088140992208,8.573800000000006,-10.061304830902658,8.68350720751667e-11,Insoluble,175.01337,150.43953,83.02773,0
COc1ccc(Cl)cc1S(=O)(=O)Nc1ccc2c(c1)CCN(CC(=O)NC(C)c1ccc(C(C)(C)C)cc1)C2,1,39.56,1.5349118590077921,34.2698228151202,4.465088140992208,5.682400000000006,-7.893334546926307,1.2783961471064446e-08,Poorly Soluble,91.78871,64.22688,68.87946,0
CSc1cc(-c2ccc(Br)cc2)c(C#N)c(N2CCN(c3ccccc3)CC2)n1,1,28.16,1.5357324507695505,34.33463625338447,4.464267549230449,5.431280000000005,-7.096024286834284,8.01633232797643e-08,Poorly Soluble,132.5717,110.25293,108.62711,0
N#Cc1ccccc1-c1nc(N2CCN(CCN3CCCC3)CC2)c2ncccc2n1,1,34.58,1.5357324507695505,34.33463625338447,4.464267549230449,2.7812800000000015,-4.739366874082533,1.8223556009854336e-05,Moderately Soluble,31.421368,22.373865,23.370115,0
Cc1ccc(-c2cnc(=Nc3ccc(CN4CC5CC4CN5C(C)C)cc3)[nH]c2)cn1,1,35.51,1.5357324507695505,34.33463625338447,4.464267549230449,3.679420000000002,-5.439792888244438,3.6325124524322433e-06,Moderately Soluble,25.493647,20.861324,26.185318,0
CN(c1ccc2[nH]nc(-c3ccncc3)c2c1)C1COc2cccc(N3CCNCC3)c2C1,1,39.35,1.5357324507695505,34.33463625338447,4.464267549230449,3.474400000000001,-5.486857672009691,3.259435024576072e-06,Moderately Soluble,14.771686,2.8904884,59.699043,0
O=C1NC(=O)C(=Cc2ccc(Oc3ccc(O)c(C(=O)O)c3)cc2)S1,1,26.7,1.5359319908756277,34.35041520382441,4.4640680091243725,3.206600000000001,-4.6712595128006535,2.131770692248991e-05,Moderately Soluble,8.749079,14.394467,23.166563,0
CS(=O)(=O)Nc1ccc(C(=O)CCCCN2CCN(c3cccc(Br)c3)CC2)cc1,1,27.4,1.53603918882948,34.358895046119116,4.46396081117052,3.9958000000000036,-6.112073964919664,7.72549000667786e-07,Poorly Soluble,23.003483,29.725372,52.3385,0
O=C1CC(C(F)(F)F)(C(F)(F)F)SC1c1c2oc(=O)ccc2cc2c(Br)coc12,1,49.02,1.5367364438063,34.414102176628944,4.4632635561937,5.912200000000001,-7.626205225922177,2.3648019458975927e-08,Poorly Soluble,40.140594,24.890507,157.08357,0
CC(=O)NCC1CN(c2cccc(NC(=O)c3sc4cc(OS(=O)(=O)C(F)F)ccc4c3Cl)c2)C(=O)O1,1,46.12,1.537049200842912,34.438894407638315,4.462950799157088,4.199500000000003,-6.794897568302796,1.6036235730557327e-07,Poorly Soluble,38.783882,28.59051,71.716354,0
CSc1ncnc2c1ccn2C1CC(O)C(CO)O1,1,21.2,1.5373117360218278,34.459719343357115,4.462688263978173,0.7938999999999998,-2.379887292245443,0.004169775831167007,Soluble,6.5554543,20.900997,22.549946,0
Cc1cc(=Nc2cncc(-c3cccc(N4CCNCC4)c3)n2)[nH][nH]1,1,26.86,1.5373654880570515,34.46398463973308,4.462634511942948,1.7502199999999994,-3.534772363217657,0.00029189565931344403,Soluble,-6.7956414,-5.289693,22.824686,0
COC(=O)c1ccccc1NC(=O)OCC(COC(=O)N(Cc1cccc[n+]1C)C(C)=O)OC,1,40.98,1.5381561943458955,34.526789287294065,4.461843805654104,2.0465,-4.514223971668325,3.0603847439281385e-05,Moderately Soluble,77.63134,81.70293,-17.23165,0
COc1ccc2c(c1)[S+]([O-])CC1C2=NOC1CC(=O)N1CCCCC1,1,37.04,1.5389768556882284,34.592094260345405,4.461023144311771,1.9381000000000002,-3.6653817561879323,0.00021608182729888727,Soluble,27.362879,27.137766,-6.064322,0
COc1ccc2c(c1)C13C4C(=O)N1C(c1cn(C5C=CC(C(=O)O)CC5)c5ccccc15)C(CC4(F)F)(c1ccccc1N3C)N2C,1,61.8,1.5393008114980027,34.61790736875096,4.460699188501997,6.428400000000008,-8.894265227960359,1.2756595129191839e-09,Poorly Soluble,33.3855,-3.7942739,35.290504,0
Cc1nc2cc(Oc3nc(N4CCCN(C(=O)OC(C)(C)C)CC4)[nH]c(=Nc4ccc(OCC5CCOCC5)cc4)n3)ccc2s1,1,50.53,1.5393008114980027,34.61790736875096,4.460699188501997,6.000120000000006,-8.643840681744638,2.27069769057353e-09,Poorly Soluble,49.528786,19.558605,50.603127,0
CN(C)CCCNC(=O)C(CCCCN)NC(=O)C(Cc1[nH]nc2ccccc12)NC(C)(CCCCCc1cc2c3c(cccc3c1)-c1ccccc1-2)c1ccccc1,1,69.86,1.539300811498003,34.617907368750984,4.460699188501997,8.264400000000007,-11.255065495052856,5.558204288199253e-12,Insoluble,42.51064,-1.568135,127.42576,0
CN(CC#Cc1ccc(C(=O)N2CC3(C2)SCCS3)c(-c2cc(Cl)ccc2F)c1)C1CC(Oc2nc[nH]c(=N)c2NC(=O)CC(F)(F)F)C1,1,57.92,1.539300811498003,34.617907368750984,4.460699188501997,5.764970000000004,-9.00620599404541,9.858117856393886e-10,Poorly Soluble,25.380016,-16.688452,97.15819,0
CCC(=Nc1ccc(Sc2cc(N=C(N)Nc3ccccc3)c(C)c(N=C(NC#N)N3CCN(CC4CCCCCC4)CC3)c2)cc1)c1ccccc1,1,50.81,1.539300811498003,34.617907368750984,4.460699188501997,9.381499999999999,-11.657059310802937,2.2026256339585233e-12,Insoluble,78.060104,19.226513,110.42107,0
COc1ccc2c(c1)C1(c3ccccc3)OC2(c2ccc(Br)cc2)C(c2ccccc2)C12CCCC(=Cc1cc(Br)c(O)c(Br)c1)C2=O,1,39.52,1.539300811498003,34.617907368750984,4.460699188501997,10.826099999999988,-13.48974779807896,3.237816276414577e-14,Insoluble,120.60832,43.536217,188.41501,0
